OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
40383,6925,1,133,14.34467976,17.29,2014-06-23T00:00:00.000,0,1991-01-03T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,6925133,09/06/2015 1:33,39.60748539,17.2850125,21,55,5,20/12/2012 1:39,543345
40384,6925,1,50,128.8514969,134.63,2014-06-23T00:00:00.000,0,1991-01-03T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,692550,09/06/2015 1:33,49.17490876,134.6330515,21,55,5,20/12/2012 1:39,543345
40392,6925,1,42,85,84.96,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692542,09/06/2015 1:33,40.31988629,84.960695,21,55,5,20/12/2012 1:39,543345
40393,6925,1,39,132.8502978,108.97,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,692539,09/06/2015 1:33,41.87570606,108.9744235,21,55,5,20/12/2012 1:39,543345
40394,6924,0,19,2490,2551.76,2014-06-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,692419,09/06/2015 1:33,409.0002742,2551.760542,21,55,5,20/12/2012 1:39,543345
40395,6925,1,136,57.61862401,60.64,2014-06-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6925136,09/06/2015 1:33,32.40328292,60.643197,21,55,5,20/12/2012 1:39,543345
40396,6924,0,26,288,287.09,2014-06-23T00:00:00.000,2,2006-12-14T00:00:00.000,,-1,692426,09/06/2015 1:33,147.4243518,287.092753,21,55,5,20/12/2012 1:39,543345
40400,6925,1,56,163.3589253,153.53,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692556,09/06/2015 1:33,52.19654914,153.5282945,21,55,5,20/12/2012 1:39,543345
40401,6925,1,57,104.9200631,107.19,2014-06-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692557,09/06/2015 1:33,49.10395287,107.1915485,21,55,5,20/12/2012 1:39,543345
40428,6936,1,44,564.0928,558.04,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693644,09/06/2015 1:33,97.03099966,558.0374145,21,55,5,20/12/2012 1:39,543345
40429,6936,1,45,548.65855,545.77,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693645,09/06/2015 1:33,96.50608276,545.7708565,21,55,5,20/12/2012 1:39,543345
40430,6936,1,187,3535.23,3535.24,2011-09-13T00:00:00.000,1,2014-07-01T00:00:00.000,,-1,6936187,09/06/2015 1:33,317.1401151,3535.238576,21,55,5,20/12/2012 1:39,543345
40431,6936,1,189,1720.63,1720.65,2011-10-25T00:00:00.000,1,2014-07-01T00:00:00.000,,-1,6936189,09/06/2015 1:33,277.3248298,1720.650809,21,55,5,20/12/2012 1:39,543345
40432,6936,1,46,276.19555,270.48,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693646,09/06/2015 1:33,65.94677556,270.481747,21,55,5,20/12/2012 1:39,543345
40433,7434,0,14,707,707.11,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743414,09/06/2015 1:33,106.1684599,707.1148,21,55,5,20/12/2012 1:39,543345
40434,7434,0,2,446,445.58,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74342,09/06/2015 1:33,94.68500259,445.575525,21,55,5,20/12/2012 1:39,543345
40435,7434,0,15,565,565.41,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743415,09/06/2015 1:33,97.47780199,565.41,21,55,5,20/12/2012 1:39,543345
40436,7434,0,5,289,288.46,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74345,09/06/2015 1:33,73.7979473,288.464,21,55,5,20/12/2012 1:39,543345
40437,7434,0,4,286,286.09,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74344,09/06/2015 1:33,73.51045634,286.0894,21,55,5,20/12/2012 1:39,543345
40438,7434,0,3,451,450.59,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74343,09/06/2015 1:33,96.76060985,450.588475,21,55,5,20/12/2012 1:39,543345
40439,6936,1,190,1270.22,1252.23,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6936190,09/06/2015 1:33,282.4272536,1252.22655,21,55,5,20/12/2012 1:39,543345
40440,7434,0,13,577,576.49,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743413,09/06/2015 1:33,99.06577181,576.49,21,55,5,20/12/2012 1:39,543345
40441,7434,0,6,545,544.87,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74346,09/06/2015 1:33,95.52523201,544.87095,21,55,5,20/12/2012 1:39,543345
40442,7434,0,11,287,287.25,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743411,09/06/2015 1:33,75.14014781,287.24988,21,55,5,20/12/2012 1:39,543345
40443,7434,0,8,262,261.93,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74348,09/06/2015 1:33,65.72071764,261.92591,21,55,5,20/12/2012 1:39,543345
40444,7434,0,10,290,289.69,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743410,09/06/2015 1:33,76.22971223,289.6875,21,55,5,20/12/2012 1:39,543345
40445,7434,0,12,552,552.32,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743412,09/06/2015 1:33,94.58997441,552.32117,21,55,5,20/12/2012 1:39,543345
40446,7434,0,24,479,479.39,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743424,09/06/2015 1:33,89.9093568,479.3866,21,55,5,20/12/2012 1:39,543345
40447,7434,0,16,280,279.66,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743416,09/06/2015 1:33,76.72270804,279.664122,21,55,5,20/12/2012 1:39,543345
40448,7434,0,20,569,568.85,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743420,09/06/2015 1:33,100.182236,568.848296,21,55,5,20/12/2012 1:39,543345
40449,7434,0,18,1073,1073.71,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743418,09/06/2015 1:33,133.8929886,1073.705409,21,55,5,20/12/2012 1:39,543345
40450,7434,0,17,280,278.23,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743417,09/06/2015 1:33,83.96531553,278.225726,21,55,5,20/12/2012 1:39,543345
40451,7434,0,19,602,601.58,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743419,09/06/2015 1:33,101.3965098,601.579756,21,55,5,20/12/2012 1:39,543345
40452,7434,0,25,549,548.59,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743425,09/06/2015 1:33,102.1064698,548.5871,21,55,5,20/12/2012 1:39,543345
40453,6936,1,47,278.75755,275.77,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693647,09/06/2015 1:33,65.74855252,275.766302,21,55,5,20/12/2012 1:39,543345
40455,7434,0,26,458,457.5,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743426,09/06/2015 1:33,84.58910799,457.49666,21,55,5,20/12/2012 1:39,543345
40456,7434,0,22,576,576.35,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743422,09/06/2015 1:33,101.0533075,576.35142,21,55,5,20/12/2012 1:39,543345
40457,6936,1,191,3463.835683,2797.08,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6936191,09/06/2015 1:33,444.2836821,2797.082635,21,55,5,20/12/2012 1:39,543345
40458,7455,0,35,1997,1950.67,2014-07-01T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,745535,09/06/2015 1:33,234.8636651,1950.6697,21,55,5,20/12/2012 1:39,543345
40459,7434,0,28,1566,1565.87,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743428,09/06/2015 1:33,261.7300191,1565.872601,21,55,5,20/12/2012 1:39,543345
40460,7434,0,23,321,320.85,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743423,09/06/2015 1:33,74.23112851,320.845,21,55,5,20/12/2012 1:39,543345
40461,7434,0,21,580,579.83,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743421,09/06/2015 1:33,97.28749065,579.827405,21,55,5,20/12/2012 1:39,543345
40463,7434,0,29,944,922.85,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,743429,09/06/2015 1:33,211.937469,922.8534115,21,55,5,20/12/2012 1:39,543345
40464,7455,0,26,414,404.34,2014-07-01T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,745526,09/06/2015 1:33,85.86529879,404.3444765,21,55,5,20/12/2012 1:39,543345
40596,7462,0,24,577,584.83,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746224,09/06/2015 1:33,125.6342691,584.829275,21,55,5,20/12/2012 1:39,543345
40597,7462,0,20,564,571.77,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746220,09/06/2015 1:33,99.37955975,571.7713685,21,55,5,20/12/2012 1:39,543345
40598,7462,0,19,615,620.13,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746219,09/06/2015 1:33,107.7868498,620.126166,21,55,5,20/12/2012 1:39,543345
40599,7462,0,13,605,607.87,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746213,09/06/2015 1:33,101.1442699,607.8663705,21,55,5,20/12/2012 1:39,543345
40600,7462,0,26,1853,1859.9,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,746226,09/06/2015 1:33,368.0809711,1859.895935,21,55,5,20/12/2012 1:39,543345
40601,7462,0,10,787,786.91,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746210,09/06/2015 1:33,113.5704345,786.9136805,21,55,5,20/12/2012 1:39,543345
40602,7462,0,9,554,564.04,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,74629,09/06/2015 1:33,98.73250308,564.0400095,21,55,5,20/12/2012 1:39,543345
40603,7462,0,22,268,265.86,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746222,09/06/2015 1:33,71.03513285,265.862817,21,55,5,20/12/2012 1:39,543345
40604,7462,0,21,587,576.53,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746221,09/06/2015 1:33,96.31466418,576.5322995,21,55,5,20/12/2012 1:39,543345
40605,7462,0,29,3033,3011.86,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746229,09/06/2015 1:33,356.8642794,3011.857299,21,55,5,20/12/2012 1:39,543345
40606,7462,0,12,1154,1121.91,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746212,09/06/2015 1:33,131.6674978,1121.911371,21,55,5,20/12/2012 1:39,543345
40607,7462,0,11,575,568.28,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746211,09/06/2015 1:33,98.636906,568.280987,21,55,5,20/12/2012 1:39,543345
40608,7462,0,27,1016,991.49,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746227,09/06/2015 1:33,223.6523975,991.4910175,21,55,5,20/12/2012 1:39,543345
40609,7462,0,18,573,564.55,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746218,09/06/2015 1:33,99.23813603,564.551072,21,55,5,20/12/2012 1:39,543345
40610,7462,0,16,709,704.22,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746216,09/06/2015 1:33,113.4267585,704.2233565,21,55,5,20/12/2012 1:39,543345
40611,7462,0,17,606,612.13,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746217,09/06/2015 1:33,101.750894,612.134336,21,55,5,20/12/2012 1:39,543345
40612,7462,0,14,613,612.89,2014-07-07T00:00:00.000,1,2005-08-24T00:00:00.000,,-1,746214,09/06/2015 1:33,104.8575993,612.885843,21,55,5,20/12/2012 1:39,543345
40921,6925,1,24,74,92.43,2014-08-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692524,09/06/2015 1:33,45.5669943,92.432894,21,55,5,20/12/2012 1:39,543345
40922,6925,1,25,94,98.04,2014-08-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692525,09/06/2015 1:33,46.36157998,98.0380425,21,55,5,20/12/2012 1:39,543345
40923,6925,1,22,930,927.22,2014-08-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692522,09/06/2015 1:33,136.1027563,927.220907,21,55,5,20/12/2012 1:39,543345
40924,6925,1,26,245,319.43,2014-08-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692526,09/06/2015 1:33,79.19701379,319.4294785,21,55,5,20/12/2012 1:39,543345
40925,6925,1,49,186,143.15,2014-08-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692549,09/06/2015 1:33,48.04532619,143.150537,21,55,5,20/12/2012 1:39,543345
40926,6925,1,124,81.54579494,61.92,2014-08-07T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6925124,09/06/2015 1:33,32.77169282,61.9243555,21,55,5,20/12/2012 1:39,543345
40927,6925,1,21,272,276.25,2014-08-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692521,09/06/2015 1:33,68.44049233,276.247686,21,55,5,20/12/2012 1:39,543345
40928,6925,1,48,429,432.87,2014-08-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692548,09/06/2015 1:33,85.54635023,432.867742,21,55,5,20/12/2012 1:39,543345
40929,6925,1,47,433,444.02,2014-08-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692547,09/06/2015 1:33,86.27607688,444.022684,21,55,5,20/12/2012 1:39,543345
40930,6925,1,23,323,320.25,2014-08-07T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,692523,09/06/2015 1:33,70.82664368,320.2536065,21,55,5,20/12/2012 1:39,543345
40931,8982,0,29,2175,2176.21,2014-08-07T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,898229,09/06/2015 1:33,352.0078641,2176.2053,21,55,5,20/12/2012 1:39,543345
41020,6924,0,25,2332,2324.88,2014-08-31T00:00:00.000,2,2006-12-14T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,692425,09/06/2015 1:33,208.8597102,2324.875783,21,55,5,20/12/2012 1:39,543345
41031,6924,0,17,1301,1312.73,2014-09-01T00:00:00.000,2,1991-01-03T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,692417,09/06/2015 1:33,242.1836397,1312.733713,21,55,5,20/12/2012 1:39,543345
41088,6924,0,13,914,907.75,2014-09-04T00:00:00.000,2,1991-01-03T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,692413,09/06/2015 1:33,121.386945,907.7453265,21,55,5,20/12/2012 1:39,543345
41089,6924,0,14,662,668.22,2014-09-04T00:00:00.000,1,1991-01-03T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,692414,09/06/2015 1:33,104.7833272,668.2228905,21,55,5,20/12/2012 1:39,543345
41090,6924,0,15,390,392.22,2014-09-04T00:00:00.000,1,1991-01-03T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,692415,09/06/2015 1:33,79.99512712,392.2188385,21,55,5,20/12/2012 1:39,543345
41091,6925,1,71,4441.78,4513.1,2014-09-04T00:00:00.000,1,2005-09-08T00:00:00.000,לפי 3088-turkit_11-6-14.dxf,-1,692571,09/06/2015 1:33,670.7641703,4513.097598,21,55,5,20/12/2012 1:39,543345
41242,6920,0,74,1554,1551.89,2014-10-02T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,692074,09/06/2015 1:33,158.6887439,1551.886995,21,55,5,20/12/2012 1:39,543345
41361,6920,0,67,1805,1757.74,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692067,09/06/2015 1:33,382.6620136,1757.736555,21,55,5,20/12/2012 1:39,543345
41366,6920,0,52,812,822.01,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692052,09/06/2015 1:33,112.9610692,822.007406,21,55,5,20/12/2012 1:39,543345
41367,6920,0,51,563,569.85,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692051,09/06/2015 1:33,98.30544309,569.8486805,21,55,5,20/12/2012 1:39,543345
41368,6920,0,50,566,575.7,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692050,09/06/2015 1:33,98.88267528,575.7037615,21,55,5,20/12/2012 1:39,543345
41369,6920,0,49,676,693.2,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692049,09/06/2015 1:33,106.7119268,693.1964955,21,55,5,20/12/2012 1:39,543345
41370,6920,0,48,572,588.19,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692048,09/06/2015 1:33,99.95765091,588.190255,21,55,5,20/12/2012 1:39,543345
41371,6920,0,71,516,515.76,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692071,09/06/2015 1:33,191.7685745,515.758162,21,55,5,20/12/2012 1:39,543345
41383,6920,0,68,2023,1965.46,2014-11-26T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,692068,09/06/2015 1:33,422.0368645,1965.463862,21,55,5,20/12/2012 1:39,543345
41768,6936,1,184,4108.83773,4179.83,2014-12-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6936184,09/06/2015 1:33,835.296356,4179.831631,21,55,5,20/12/2012 1:39,543345
42125,7454,0,16,1686,1669.77,2015-03-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,745416,09/06/2015 1:33,356.1423699,1669.77078,21,55,5,20/12/2012 1:39,543345
42126,7454,0,2,498,497.8,2015-03-16T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74542,09/06/2015 1:33,100.0101688,497.7950325,21,55,5,20/12/2012 1:39,543345
42127,6937,0,43,551,550.83,2015-03-16T00:00:00.000,0,2005-08-22T00:00:00.000,,-1,693743,09/06/2015 1:33,96.44447145,550.8311325,21,55,5,20/12/2012 1:39,543345
42128,6937,0,53,724,693.12,2015-03-16T00:00:00.000,2,2005-08-22T00:00:00.000,,-1,693753,09/06/2015 1:33,165.2433449,693.1181035,21,55,5,20/12/2012 1:39,543345
42129,6937,0,38,282,277.45,2015-03-16T00:00:00.000,1,2005-08-22T00:00:00.000,,-1,693738,09/06/2015 1:33,66.74020744,277.4495385,21,55,5,20/12/2012 1:39,543345
42130,6937,0,64,138,158.68,2015-03-16T00:00:00.000,1,2011-04-27T00:00:00.000,,-1,693764,09/06/2015 1:33,85.97051046,158.683618,21,55,5,20/12/2012 1:39,543345
42180,8937,0,24,4935,4908.61,2015-04-27T00:00:00.000,0,2005-03-21T00:00:00.000,רק חלק מהחלקה לפי קובץ  3025,-1,893724,09/06/2015 1:33,452.7043162,4908.606123,21,55,5,20/12/2012 1:39,543345
42181,7446,0,12,166,162.69,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,744612,09/06/2015 1:33,54.16240254,162.6867155,21,55,5,20/12/2012 1:39,543345
42182,7446,0,11,233,231.85,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,744611,09/06/2015 1:33,61.87271295,231.848719,21,55,5,20/12/2012 1:39,543345
42183,7446,0,2,831,819.71,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74462,09/06/2015 1:33,127.6641354,819.707807,21,55,5,20/12/2012 1:39,543345
42184,7446,0,1,660,671.91,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74461,09/06/2015 1:33,107.2331927,671.906858,21,55,5,20/12/2012 1:39,543345
42185,7446,0,3,718,716.86,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74463,09/06/2015 1:33,111.0218511,716.8642385,21,55,5,20/12/2012 1:39,543345
42186,7444,0,2,600,599.8,2015-04-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74442,09/06/2015 1:33,114.2008043,599.7996905,21,55,5,20/12/2012 1:39,543345
42187,7456,0,13,601,602.74,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,745613,09/06/2015 1:33,99.932958,602.7368195,21,55,5,20/12/2012 1:39,543345
42188,7456,0,19,767,756.03,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,745619,09/06/2015 1:33,197.6337232,756.0316005,21,55,5,20/12/2012 1:39,543345
42189,7456,0,21,3723,3749.79,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,745621,09/06/2015 1:33,250.5285182,3749.790481,21,55,5,20/12/2012 1:39,543345
42190,7444,0,1,1869,1936.1,2015-04-27T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74441,09/06/2015 1:33,207.3528453,1936.099457,21,55,5,20/12/2012 1:39,543345
42191,7442,0,30,2851,2863.37,2015-04-27T00:00:00.000,2,2006-06-20T00:00:00.000,,-1,744230,09/06/2015 1:33,362.1173498,2863.374694,21,55,5,20/12/2012 1:39,543345
42192,7444,0,19,1796,1733.12,2015-04-27T00:00:00.000,2,2012-03-26T00:00:00.000,,-1,744419,09/06/2015 1:33,322.1780762,1733.117985,21,55,5,20/12/2012 1:39,543345
42193,7446,0,4,665,669.43,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74464,09/06/2015 1:33,102.8640431,669.428749,21,55,5,20/12/2012 1:39,543345
42194,7444,0,18,856,836,2015-04-27T00:00:00.000,2,2012-03-26T00:00:00.000,רק חלק מהחלקה לפי קובץ  3025,-1,744418,09/06/2015 1:33,206.6409081,835.9995265,21,55,5,20/12/2012 1:39,543345
42195,7446,0,10,222,220.73,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,744610,09/06/2015 1:33,63.04033896,220.7294615,21,55,5,20/12/2012 1:39,543345
42196,7446,0,13,131,142.54,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,744613,09/06/2015 1:33,67.99918123,142.535224,21,55,5,20/12/2012 1:39,543345
42197,7446,0,19,1655,1703.07,2015-04-27T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,744619,09/06/2015 1:33,190.1000998,1703.065315,21,55,5,20/12/2012 1:39,543345
42198,7446,0,23,644,633.98,2015-04-27T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,744623,09/06/2015 1:33,134.5941591,633.97534,21,55,5,20/12/2012 1:39,543345
42207,6939,1,29,580.7505316,563.86,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,693929,09/06/2015 1:33,96.07380274,563.8566765,21,55,5,20/12/2012 1:39,543345
42208,7446,0,24,1560,1480.4,2015-04-27T00:00:00.000,-1,2005-04-06T00:00:00.000,,-1,744624,09/06/2015 1:33,302.4201392,1480.399727,21,55,5,20/12/2012 1:39,543345
42209,6939,1,124,645.562177,659.83,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6939124,09/06/2015 1:33,151.8598086,659.8279655,21,55,5,20/12/2012 1:39,543345
42210,6939,1,30,416.6664479,426.67,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,693930,09/06/2015 1:33,86.68634314,426.6697535,21,55,5,20/12/2012 1:39,543345
42211,6939,1,28,538.1719527,529.16,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,693928,09/06/2015 1:33,93.30987356,529.1617945,21,55,5,20/12/2012 1:39,543345
42212,6939,1,27,542.02,527.59,2015-04-27T00:00:00.000,0,2005-04-06T00:00:00.000,,-1,693927,09/06/2015 1:33,94.09864213,527.591506,21,55,5,20/12/2012 1:39,543345
42213,6939,1,32,546.7045,574.99,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,693932,09/06/2015 1:33,103.5871691,574.9926735,21,55,5,20/12/2012 1:39,543345
42214,6939,1,33,562,572.53,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,693933,09/06/2015 1:33,103.5152532,572.525066,21,55,5,20/12/2012 1:39,543345
42215,6939,1,26,498.69,512.32,2015-04-27T00:00:00.000,0,2005-04-06T00:00:00.000,,-1,693926,09/06/2015 1:33,94.84335648,512.3197105,21,55,5,20/12/2012 1:39,543345
42216,6939,1,25,507.1,536.46,2015-04-27T00:00:00.000,-1,2005-04-06T00:00:00.000,,-1,693925,09/06/2015 1:33,97.33886581,536.4555405,21,55,5,20/12/2012 1:39,543345
42217,6939,1,34,559.34,570.1,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,693934,09/06/2015 1:33,103.3767329,570.1033685,21,55,5,20/12/2012 1:39,543345
42218,6939,1,35,562,571.33,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,693935,09/06/2015 1:33,103.4437042,571.334265,21,55,5,20/12/2012 1:39,543345
42219,6939,1,119,1044.70703,1026.61,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6939119,09/06/2015 1:33,127.0790975,1026.609472,21,55,5,20/12/2012 1:39,543345
42220,6939,1,131,540.59845,577.83,2015-04-27T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6939131,09/06/2015 1:33,103.4852106,577.828953,21,55,5,20/12/2012 1:39,543345
42221,7446,0,14,372,385.21,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,744614,09/06/2015 1:33,103.1615037,385.2103755,21,55,5,20/12/2012 1:39,543345
42222,7446,0,27,674,651.3,2015-04-27T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,744627,09/06/2015 1:33,166.3190534,651.303492,21,55,5,20/12/2012 1:39,543345
42223,7446,0,16,632,651.5,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,744616,09/06/2015 1:33,102.5384413,651.50116,21,55,5,20/12/2012 1:39,543345
42224,7446,0,8,1171,1188.26,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,חל' 31 צורפה לח' 8 (לפי צו משפטי ומפי),-1,74468,09/06/2015 1:33,139.1149572,1188.258232,21,55,5,20/12/2012 1:39,543345
42227,7446,0,28,411,401.32,2015-04-27T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,744628,09/06/2015 1:33,103.6123975,401.31722,21,55,5,20/12/2012 1:39,543345
42228,7446,0,18,2214,2226.06,2015-04-27T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,744618,09/06/2015 1:33,188.3505268,2226.056247,21,55,5,20/12/2012 1:39,543345
42229,7446,0,17,1033,1031.73,2015-04-27T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,744617,09/06/2015 1:33,127.1219448,1031.73322,21,55,5,20/12/2012 1:39,543345
42310,7434,0,1,704,703.91,2014-07-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74341,09/06/2015 1:33,105.7203973,703.9094375,21,55,5,20/12/2012 1:39,543345
