OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
28947,7001,0,137,323,323.81,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001137,09/06/2015 1:33,208.3471086,323.8117005,18,52,5,20/12/2012 1:39,391341
28948,7001,0,138,126,124.12,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001138,09/06/2015 1:33,43.81850773,124.117099,18,52,5,20/12/2012 1:39,391341
28949,7001,0,69,235,231.69,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700169,09/06/2015 1:33,70.24682605,231.6895285,18,52,5,20/12/2012 1:39,391341
28959,7001,0,74,105,103.45,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700174,09/06/2015 1:33,46.18060572,103.4510935,18,52,5,20/12/2012 1:39,391341
28960,7001,0,87,91,91.96,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700187,09/06/2015 1:33,45.8313766,91.9550875,18,52,5,20/12/2012 1:39,391341
28961,7001,0,86,102,100.83,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700186,09/06/2015 1:33,45.68418326,100.831553,18,52,5,20/12/2012 1:39,391341
28962,7466,0,45,114,113.47,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746645,09/06/2015 1:33,43.30457256,113.4700745,18,52,5,20/12/2012 1:39,391341
28963,7466,0,43,86,86.22,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746643,09/06/2015 1:33,41.50305773,86.219885,18,52,5,20/12/2012 1:39,391341
28964,7466,0,68,216,216.07,2009-11-29T00:00:00.000,0,2009-12-21T00:00:00.000,,-1,746668,09/06/2015 1:33,76.16277323,216.0668475,18,52,5,20/12/2012 1:39,391341
28965,7466,0,63,60,59.69,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746663,09/06/2015 1:33,37.33307406,59.6918975,18,52,5,20/12/2012 1:39,391341
28966,7466,0,60,231,230.55,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746660,09/06/2015 1:33,66.628414,230.5535425,18,52,5,20/12/2012 1:39,391341
28967,7466,0,62,62,61.95,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746662,09/06/2015 1:33,37.76336264,61.9526105,18,52,5,20/12/2012 1:39,391341
28968,7466,0,48,164,163.89,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746648,09/06/2015 1:33,51.5702963,163.894956,18,52,5,20/12/2012 1:39,391341
28969,7466,0,56,137,137.09,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746656,09/06/2015 1:33,58.44419339,137.085011,18,52,5,20/12/2012 1:39,391341
28970,7465,0,38,190,189.79,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746538,09/06/2015 1:33,58.84693337,189.794025,18,52,5,20/12/2012 1:39,391341
28973,7465,0,53,206,207.69,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746553,09/06/2015 1:33,81.82126618,207.694335,18,52,5,20/12/2012 1:39,391341
28974,7465,0,29,834,793.64,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746529,09/06/2015 1:33,113.796951,793.6429555,18,52,5,20/12/2012 1:39,391341
28975,7466,0,42,149,149.4,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746642,09/06/2015 1:33,48.91863681,149.401477,18,52,5,20/12/2012 1:39,391341
28976,7466,0,80,291,291.03,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746680,09/06/2015 1:33,105.8885865,291.0288795,18,52,5,20/12/2012 1:39,391341
28977,7001,0,126,1838,1842.73,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001126,09/06/2015 1:33,319.2169901,1842.731434,18,52,5,20/12/2012 1:39,391341
28981,7499,0,112,128,128.4,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,7499112,09/06/2015 1:33,47.08884966,128.398841,18,52,5,20/12/2012 1:39,391341
28982,7499,0,118,926,914.13,2009-12-21T00:00:00.000,0,2004-08-09T00:00:00.000,,-1,7499118,09/06/2015 1:33,315.8023641,914.1348455,18,52,5,20/12/2012 1:39,391341
28983,7499,0,105,119,121.94,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,7499105,09/06/2015 1:33,46.56162236,121.943304,18,52,5,20/12/2012 1:39,391341
28984,7499,0,100,228,230.55,2009-12-21T00:00:00.000,1,2004-08-09T00:00:00.000,,-1,7499100,09/06/2015 1:33,60.46289259,230.5488705,18,52,5,20/12/2012 1:39,391341
28985,7499,0,66,200,193.68,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,749966,09/06/2015 1:33,55.96289424,193.67601,18,52,5,20/12/2012 1:39,391341
28990,6914,0,75,456,447.94,2009-12-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691475,09/06/2015 1:33,88.64574792,447.9379495,18,52,5,20/12/2012 1:39,391341
28991,6914,0,121,912,912.17,2009-12-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6914121,09/06/2015 1:33,120.9767125,912.1678455,18,52,5,20/12/2012 1:39,391341
29006,7465,0,49,261,261,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746549,09/06/2015 1:33,99.48592912,261.0029445,18,52,5,20/12/2012 1:39,391341
29007,7465,0,39,184,184.48,2014-03-02T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746539,09/06/2015 1:33,56.46811719,184.4779255,18,52,5,20/12/2012 1:39,391341
29008,7465,0,32,679,686.93,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746532,09/06/2015 1:33,106.0123692,686.9265955,18,52,5,20/12/2012 1:39,391341
29009,7466,0,41,215,216.73,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746641,09/06/2015 1:33,58.75116875,216.734896,18,52,5,20/12/2012 1:39,391341
29012,7002,0,7,12358,12401.12,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,70027,09/06/2015 1:33,492.4500949,12401.11959,18,52,5,20/12/2012 1:39,391341
29013,7499,0,110,134,142.04,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,7499110,09/06/2015 1:33,50.428776,142.0378935,18,52,5,20/12/2012 1:39,391341
29014,7499,0,109,128,123.39,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,7499109,09/06/2015 1:33,48.19167882,123.388419,18,52,5,20/12/2012 1:39,391341
29015,7499,0,113,131,124.38,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,7499113,09/06/2015 1:33,46.57752688,124.3817975,18,52,5,20/12/2012 1:39,391341
29016,7499,0,103,175,168.92,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,7499103,09/06/2015 1:33,52.68619244,168.922081,18,52,5,20/12/2012 1:39,391341
29017,7499,0,102,124,123.08,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,7499102,09/06/2015 1:33,46.718582,123.078293,18,52,5,20/12/2012 1:39,391341
29018,7499,0,134,452,449.06,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,7499134,09/06/2015 1:33,100.5081423,449.0638145,18,52,5,20/12/2012 1:39,391341
29019,7499,0,67,123,121.07,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,749967,09/06/2015 1:33,46.7507195,121.0667385,18,52,5,20/12/2012 1:39,391341
29021,7001,0,85,64,63.89,2009-11-29T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700185,09/06/2015 1:33,34.7718962,63.8861925,18,52,5,20/12/2012 1:39,391341
29023,7465,0,33,341,346.23,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746533,09/06/2015 1:33,75.96458705,346.2284845,18,52,5,20/12/2012 1:39,391341
29024,7466,0,49,318,318.08,2009-11-29T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746649,09/06/2015 1:33,72.84624834,318.075958,18,52,5,20/12/2012 1:39,391341
29025,7466,0,35,114,116.15,2009-11-29T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746635,09/06/2015 1:33,45.98614523,116.1474845,18,52,5,20/12/2012 1:39,391341
29026,7466,0,79,287,287.46,2009-11-29T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746679,09/06/2015 1:33,101.3278932,287.4556195,18,52,5,20/12/2012 1:39,391341
29036,7001,0,121,565,563.66,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001121,09/06/2015 1:33,103.4866334,563.66461,18,52,5,20/12/2012 1:39,391341
29037,7001,0,111,106,106.17,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001111,09/06/2015 1:33,43.10799863,106.1737335,18,52,5,20/12/2012 1:39,391341
29051,7001,0,103,126,125.73,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001103,09/06/2015 1:33,47.66650039,125.7300135,18,52,5,20/12/2012 1:39,391341
29052,7001,0,104,147,147.01,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001104,09/06/2015 1:33,51.05741811,147.013736,18,52,5,20/12/2012 1:39,391341
29053,7001,0,108,115,114.9,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001108,09/06/2015 1:33,45.47365239,114.8962895,18,52,5,20/12/2012 1:39,391341
29054,7001,0,99,118,117.65,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700199,09/06/2015 1:33,45.92088601,117.6548385,18,52,5,20/12/2012 1:39,391341
29055,7001,0,52,48,48.06,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700152,09/06/2015 1:33,28.16668125,48.063167,18,52,5,20/12/2012 1:39,391341
29056,7001,0,45,123,121.14,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700145,09/06/2015 1:33,46.30672525,121.139366,18,52,5,20/12/2012 1:39,391341
29057,7001,0,49,80,80.01,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700149,09/06/2015 1:33,35.86807675,80.009354,18,52,5,20/12/2012 1:39,391341
29058,7001,0,41,34,33.53,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700141,09/06/2015 1:33,25.22565142,33.5254655,18,52,5,20/12/2012 1:39,391341
29059,7001,0,117,61,60.79,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001117,09/06/2015 1:33,31.20067115,60.78621,18,52,5,20/12/2012 1:39,391341
29060,7001,0,118,75,74.61,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001118,09/06/2015 1:33,34.60548351,74.60709,18,52,5,20/12/2012 1:39,391341
29061,7001,0,71,189,187.45,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700171,09/06/2015 1:33,56.7768358,187.448322,18,52,5,20/12/2012 1:39,391341
29062,7001,0,72,70,69.58,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700172,09/06/2015 1:33,33.88686527,69.5841025,18,52,5,20/12/2012 1:39,391341
29063,7001,0,131,262,261.13,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001131,09/06/2015 1:33,90.11014987,261.1298845,18,52,5,20/12/2012 1:39,391341
29064,7001,0,81,122,119.93,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700181,09/06/2015 1:33,45.62919053,119.9289045,18,52,5,20/12/2012 1:39,391341
29065,7001,0,123,1062,1129.97,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001123,09/06/2015 1:33,344.9333108,1129.969086,18,52,5,20/12/2012 1:39,391341
29066,7466,0,64,109,108.59,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746664,09/06/2015 1:33,49.42666531,108.5862065,18,52,5,20/12/2012 1:39,391341
29067,7466,0,67,179,178.86,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746667,09/06/2015 1:33,63.97530933,178.8569705,18,52,5,20/12/2012 1:39,391341
29068,7466,0,70,72,71.66,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746670,09/06/2015 1:33,34.95230833,71.6632685,18,52,5,20/12/2012 1:39,391341
29069,7466,0,71,85,85.34,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746671,09/06/2015 1:33,37.27710927,85.340128,18,52,5,20/12/2012 1:39,391341
29070,7466,0,69,264,264.32,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746669,09/06/2015 1:33,65.49683765,264.3167255,18,52,5,20/12/2012 1:39,391341
29071,7466,0,85,103,103.46,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746685,09/06/2015 1:33,42.07603991,103.458905,18,52,5,20/12/2012 1:39,391341
29072,7466,0,81,1187,1184.72,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746681,09/06/2015 1:33,225.3800159,1184.723382,18,52,5,20/12/2012 1:39,391341
29073,7466,0,53,278,278.4,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746653,09/06/2015 1:33,67.69157691,278.397679,18,52,5,20/12/2012 1:39,391341
29074,7466,0,52,122,122.27,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746652,09/06/2015 1:33,54.6736858,122.2659865,18,52,5,20/12/2012 1:39,391341
29075,7465,0,35,313,313.01,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746535,09/06/2015 1:33,71.11833745,313.009223,18,52,5,20/12/2012 1:39,391341
29076,7466,0,54,162,161.3,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746654,09/06/2015 1:33,51.63933953,161.3035005,18,52,5,20/12/2012 1:39,391341
29077,7465,0,41,233,232.18,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746541,09/06/2015 1:33,66.88537607,232.1752975,18,52,5,20/12/2012 1:39,391341
29078,7465,0,48,271,283.45,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746548,09/06/2015 1:33,103.0197411,283.4541995,18,52,5,20/12/2012 1:39,391341
29079,7466,0,40,205,218.95,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746640,09/06/2015 1:33,58.69128049,218.946106,18,52,5,20/12/2012 1:39,391341
29080,7499,0,101,166,161.66,2009-12-21T00:00:00.000,1,2004-08-09T00:00:00.000,,-1,7499101,09/06/2015 1:33,51.82072948,161.658328,18,52,5,20/12/2012 1:39,391341
29081,7499,0,71,124,128.16,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,749971,09/06/2015 1:33,49.25047464,128.1648615,18,52,5,20/12/2012 1:39,391341
29082,7499,0,70,199,198.59,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,749970,09/06/2015 1:33,58.27173329,198.591981,18,52,5,20/12/2012 1:39,391341
29084,6914,0,118,904,909.28,2009-12-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6914118,09/06/2015 1:33,120.6753334,909.284941,18,52,5,20/12/2012 1:39,391341
29193,7467,0,27,48,47,2008-07-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,746727,09/06/2015 1:33,27.50019566,47.0036685,18,52,5,20/12/2012 1:39,391341
29286,6915,0,45,310,292.59,2008-09-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691545,09/06/2015 1:33,84.61546495,292.5906535,18,52,5,20/12/2012 1:39,391341
29336,7229,0,105,567,557.62,2008-11-17T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7229105,09/06/2015 1:33,104.0474234,557.618259,18,52,5,20/12/2012 1:39,391341
29360,6916,0,78,480,482.26,2009-01-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691678,09/06/2015 1:33,88.83540837,482.2623645,18,52,5,20/12/2012 1:39,391341
29361,6916,0,79,474,473.91,2009-01-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691679,09/06/2015 1:33,89.56183531,473.9133015,18,52,5,20/12/2012 1:39,391341
29362,6916,0,50,6396,6317.48,2009-01-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691650,09/06/2015 1:33,448.0686853,6317.476612,18,52,5,20/12/2012 1:39,391341
29502,6914,0,60,270,269.92,2009-04-02T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691460,09/06/2015 1:33,67.63113761,269.9249475,18,52,5,20/12/2012 1:39,391341
29503,6914,0,59,298,297.36,2009-04-02T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691459,09/06/2015 1:33,70.64696006,297.3617165,18,52,5,20/12/2012 1:39,391341
29504,6914,0,63,454,452.78,2009-04-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691463,09/06/2015 1:33,89.00890479,452.783481,18,52,5,20/12/2012 1:39,391341
29505,6914,0,15,64,67.05,2009-04-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691415,09/06/2015 1:33,32.98658551,67.053287,18,52,5,20/12/2012 1:39,391341
29571,6914,0,79,458,456.27,2009-12-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691479,09/06/2015 1:33,89.27292971,456.269801,18,52,5,20/12/2012 1:39,391341
29572,6914,0,68,455,456.89,2009-12-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691468,09/06/2015 1:33,89.42990151,456.885762,18,52,5,20/12/2012 1:39,391341
31284,7466,0,46,107,107.01,2009-11-29T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746646,09/06/2015 1:33,43.79617316,107.0123245,18,52,5,20/12/2012 1:39,391341
31285,7499,0,116,872,883.73,2009-11-29T00:00:00.000,0,2004-08-09T00:00:00.000,,-1,7499116,09/06/2015 1:33,309.1157582,883.730284,18,52,5,20/12/2012 1:39,391341
31294,7001,0,119,336,335.83,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001119,09/06/2015 1:33,73.64969204,335.8258185,18,52,5,20/12/2012 1:39,391341
31295,7001,0,112,115,114.69,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001112,09/06/2015 1:33,45.63333722,114.6934425,18,52,5,20/12/2012 1:39,391341
31296,7001,0,102,134,134.13,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001102,09/06/2015 1:33,48.35156625,134.1328545,18,52,5,20/12/2012 1:39,391341
31297,7001,0,109,242,241.87,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001109,09/06/2015 1:33,61.65131146,241.870136,18,52,5,20/12/2012 1:39,391341
31298,7001,0,107,109,108.63,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001107,09/06/2015 1:33,44.59615521,108.6323505,18,52,5,20/12/2012 1:39,391341
31299,7001,0,101,114,114.18,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001101,09/06/2015 1:33,44.50799583,114.181184,18,52,5,20/12/2012 1:39,391341
31300,7001,0,97,120,120.26,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700197,09/06/2015 1:33,43.27026434,120.262031,18,52,5,20/12/2012 1:39,391341
31301,7001,0,93,160,159.6,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700193,09/06/2015 1:33,51.89820641,159.5986105,18,52,5,20/12/2012 1:39,391341
31302,7001,0,50,112,113.17,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700150,09/06/2015 1:33,46.26884041,113.1746725,18,52,5,20/12/2012 1:39,391341
31303,7001,0,39,114,119.75,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700139,09/06/2015 1:33,45.96616803,119.745089,18,52,5,20/12/2012 1:39,391341
31304,7001,0,120,168,169.1,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001120,09/06/2015 1:33,53.75494631,169.104349,18,52,5,20/12/2012 1:39,391341
31305,7001,0,67,47,48.88,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700167,09/06/2015 1:33,30.90574205,48.8775865,18,52,5,20/12/2012 1:39,391341
31306,7001,0,132,235,232.27,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,7001132,09/06/2015 1:33,83.03642909,232.2666365,18,52,5,20/12/2012 1:39,391341
31307,7001,0,73,99,96.34,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700173,09/06/2015 1:33,39.36958267,96.34076,18,52,5,20/12/2012 1:39,391341
31308,7001,0,80,129,124.77,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700180,09/06/2015 1:33,46.7037376,124.7706245,18,52,5,20/12/2012 1:39,391341
31309,7001,0,84,63,63.12,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700184,09/06/2015 1:33,35.18858998,63.118081,18,52,5,20/12/2012 1:39,391341
31310,7001,0,83,64,63.83,2009-12-21T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,700183,09/06/2015 1:33,35.51678838,63.82603,18,52,5,20/12/2012 1:39,391341
31311,7466,0,74,992,970.68,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746674,09/06/2015 1:33,322.382824,970.6798715,18,52,5,20/12/2012 1:39,391341
31312,7466,0,66,85,84.7,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746666,09/06/2015 1:33,43.96583529,84.7036245,18,52,5,20/12/2012 1:39,391341
31313,7466,0,61,118,118.24,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746661,09/06/2015 1:33,45.24598321,118.2374055,18,52,5,20/12/2012 1:39,391341
31314,7466,0,47,52,52.25,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746647,09/06/2015 1:33,36.21455976,52.252434,18,52,5,20/12/2012 1:39,391341
31315,7466,0,57,160,161.51,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746657,09/06/2015 1:33,50.85389358,161.506715,18,52,5,20/12/2012 1:39,391341
31316,7465,0,36,213,213.31,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746536,09/06/2015 1:33,58.8068263,213.3129075,18,52,5,20/12/2012 1:39,391341
31317,7466,0,51,114,114.16,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746651,09/06/2015 1:33,54.0140537,114.1575385,18,52,5,20/12/2012 1:39,391341
31318,7466,0,50,163,163.62,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746650,09/06/2015 1:33,51.74466911,163.6192965,18,52,5,20/12/2012 1:39,391341
31319,7466,0,55,504,504.21,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746655,09/06/2015 1:33,89.73843091,504.214784,18,52,5,20/12/2012 1:39,391341
31320,7465,0,37,205,204.94,2012-12-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746537,09/06/2015 1:33,57.69483194,204.9440215,18,52,5,20/12/2012 1:39,391341
31321,7466,0,39,222,231.79,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,746639,09/06/2015 1:33,61.04221259,231.7854755,18,52,5,20/12/2012 1:39,391341
31325,7499,0,111,116,109.45,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,7499111,09/06/2015 1:33,44.85170301,109.4505775,18,52,5,20/12/2012 1:39,391341
31326,7499,0,119,962,928.29,2009-12-21T00:00:00.000,0,2004-08-09T00:00:00.000,,-1,7499119,09/06/2015 1:33,324.2057909,928.2895005,18,52,5,20/12/2012 1:39,391341
31327,7499,0,104,110,114.84,2009-12-21T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,7499104,09/06/2015 1:33,45.89242172,114.839878,18,52,5,20/12/2012 1:39,391341
31328,7499,0,117,872,854.94,2009-12-21T00:00:00.000,0,2004-08-09T00:00:00.000,,-1,7499117,09/06/2015 1:33,310.9583438,854.9448205,18,52,5,20/12/2012 1:39,391341
31332,6914,0,66,453,451.92,2009-12-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691466,09/06/2015 1:33,88.94094529,451.915708,18,52,5,20/12/2012 1:39,391341
31333,6914,0,67,456,462.61,2009-12-22T00:00:00.000,1,2004-12-19T00:00:00.000,,-1,691467,09/06/2015 1:33,89.81730233,462.607676,18,52,5,20/12/2012 1:39,391341
32556,7499,0,135,110,111.75,2011-03-29T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,7499135,09/06/2015 1:33,46.21765867,111.7473465,18,52,5,20/12/2012 1:39,391341
33768,6915,0,51,2418,2414.21,2011-12-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691551,09/06/2015 1:33,236.9724945,2414.212781,18,52,5,20/12/2012 1:39,391341
33769,6915,0,50,445,453.13,,1,1991-01-03T00:00:00.000,,-1,691550,09/06/2015 1:33,87.04669295,453.1275935,18,52,5,20/12/2012 1:39,391341
33770,6915,0,69,313,313.53,2011-12-13T00:00:00.000,1,2008-09-28T00:00:00.000,,-1,691569,09/06/2015 1:33,72.71454225,313.526312,18,52,5,20/12/2012 1:39,391341
33771,6915,0,70,68,69.65,2011-12-13T00:00:00.000,1,2008-09-28T00:00:00.000,,-1,691570,09/06/2015 1:33,37.86672827,69.651815,18,52,5,20/12/2012 1:39,391341
33772,7467,0,3,320,322.29,2011-12-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74673,09/06/2015 1:33,73.55630091,322.294935,18,52,5,20/12/2012 1:39,391341
33911,7229,0,77,598,591.13,2012-01-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722977,09/06/2015 1:33,110.7075974,591.133815,18,52,5,20/12/2012 1:39,391341
33912,7229,0,80,522,537.4,2012-01-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,722980,09/06/2015 1:33,96.74375862,537.39558,18,52,5,20/12/2012 1:39,391341
33941,7467,0,2,159,154.97,2012-01-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74672,09/06/2015 1:33,50.31240404,154.971514,18,52,5,20/12/2012 1:39,391341
33942,7467,0,10,297,288.78,2012-01-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,746710,09/06/2015 1:33,78.26085407,288.7840655,18,52,5,20/12/2012 1:39,391341
33943,7467,0,11,353,350.96,2012-01-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,746711,09/06/2015 1:33,89.22740229,350.955139,18,52,5,20/12/2012 1:39,391341
33944,7467,0,1,164,161.51,2012-01-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74671,09/06/2015 1:33,50.16893985,161.508685,18,52,5,20/12/2012 1:39,391341
33945,7467,0,65,1675,1661.25,2012-01-10T00:00:00.000,0,2004-08-11T00:00:00.000,,-1,746765,09/06/2015 1:33,312.1367211,1661.248245,18,52,5,20/12/2012 1:39,391341
33946,6915,0,49,554,557.04,2012-01-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691549,09/06/2015 1:33,100.4377283,557.035978,18,52,5,20/12/2012 1:39,391341
