OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
9251,6968,0,95,485,492.61,,1,1991-01-03T00:00:00.000,,-1,696895,06/09/2015 1:33,90.82343785,492.610084,9,33,3,12/20/2012 1:39,832019
9258,7078,0,70,333,333.34,,1,1991-01-03T00:00:00.000,,-1,707870,06/09/2015 1:33,75.13226198,333.337912,9,33,3,12/20/2012 1:39,832019
9263,7078,0,78,590,599.79,,1,1991-01-03T00:00:00.000,,-1,707878,06/09/2015 1:33,98.11674457,599.7916265,9,33,3,12/20/2012 1:39,832019
9265,7078,0,67,489,503.31,,1,1991-01-03T00:00:00.000,,-1,707867,06/09/2015 1:33,95.79852328,503.311883,9,33,3,12/20/2012 1:39,832019
9267,7078,0,195,16,19.27,,2,1991-01-03T00:00:00.000,,-1,7078195,06/09/2015 1:33,34.60484184,19.265065,9,33,3,12/20/2012 1:39,832019
9282,7113,0,5,710,703.92,,1,1991-01-03T00:00:00.000,,-1,71135,06/09/2015 1:33,112.7228028,703.922707,9,33,3,12/20/2012 1:39,832019
9284,7113,0,14,656,648.32,,1,1991-01-03T00:00:00.000,,-1,711314,06/09/2015 1:33,104.6423095,648.3178195,9,33,3,12/20/2012 1:39,832019
9287,6968,0,150,444,457.2,,1,1991-01-03T00:00:00.000,,-1,6968150,06/09/2015 1:33,86.79406662,457.2032025,9,33,3,12/20/2012 1:39,832019
9290,7113,0,132,1467,1445.87,,2,1991-01-03T00:00:00.000,,-1,7113132,06/09/2015 1:33,319.350511,1445.870911,9,33,3,12/20/2012 1:39,832019
9295,7113,0,130,1567,1596.72,,2,1991-01-03T00:00:00.000,,-1,7113130,06/09/2015 1:33,337.6705713,1596.72154,9,33,3,12/20/2012 1:39,832019
9296,6968,0,198,17,23.25,,2,1991-01-03T00:00:00.000,,-1,6968198,06/09/2015 1:33,37.57252082,23.252949,9,33,3,12/20/2012 1:39,832019
9303,6968,0,196,44,57.25,,0,1991-01-03T00:00:00.000,,-1,6968196,06/09/2015 1:33,92.93397357,57.2456365,9,33,3,12/20/2012 1:39,832019
9306,6968,0,161,437,435.49,,1,1991-01-03T00:00:00.000,,-1,6968161,06/09/2015 1:33,83.38294344,435.487656,9,33,3,12/20/2012 1:39,832019
9307,6968,0,146,415,407.72,,1,1991-01-03T00:00:00.000,,-1,6968146,06/09/2015 1:33,86.40684577,407.7237705,9,33,3,12/20/2012 1:39,832019
9314,7113,0,12,974,945.11,,1,1991-01-03T00:00:00.000,,-1,711312,06/09/2015 1:33,123.9081805,945.10665,9,33,3,12/20/2012 1:39,832019
9316,7113,0,10,621,631.86,,1,1991-01-03T00:00:00.000,,-1,711310,06/09/2015 1:33,111.7744221,631.85525,9,33,3,12/20/2012 1:39,832019
9319,7113,0,53,406,405.51,,0,1991-01-03T00:00:00.000,,-1,711353,06/09/2015 1:33,84.90231959,405.5085945,9,33,3,12/20/2012 1:39,832019
9320,7113,0,9,516,516.37,,1,1991-01-03T00:00:00.000,,-1,71139,06/09/2015 1:33,90.05583833,516.370098,9,33,3,12/20/2012 1:39,832019
9325,7113,0,57,400,395.7,,1,1991-01-03T00:00:00.000,,-1,711357,06/09/2015 1:33,84.01534822,395.698375,9,33,3,12/20/2012 1:39,832019
9329,7113,0,24,703,712.66,,1,1991-01-03T00:00:00.000,,-1,711324,06/09/2015 1:33,117.3687522,712.6610985,9,33,3,12/20/2012 1:39,832019
9346,6905,0,26,695,691.55,,1,1991-01-03T00:00:00.000,,-1,690526,06/09/2015 1:33,111.1800202,691.553529,9,33,3,12/20/2012 1:39,832019
9348,6905,0,25,695,704.57,,1,1991-01-03T00:00:00.000,,-1,690525,06/09/2015 1:33,112.0559055,704.571524,9,33,3,12/20/2012 1:39,832019
9351,7113,0,62,386,393.98,,1,1991-01-03T00:00:00.000,,-1,711362,06/09/2015 1:33,83.5775583,393.984438,9,33,3,12/20/2012 1:39,832019
9353,7113,0,134,20,17.84,,2,1991-01-03T00:00:00.000,,-1,7113134,06/09/2015 1:33,18.54571508,17.838716,9,33,3,12/20/2012 1:39,832019
9354,7113,0,32,498,497.87,,1,1991-01-03T00:00:00.000,,-1,711332,06/09/2015 1:33,92.21817781,497.870023,9,33,3,12/20/2012 1:39,832019
9358,6905,0,12,342,330.58,,1,1991-01-03T00:00:00.000,,-1,690512,06/09/2015 1:33,95.29190059,330.57745,9,33,3,12/20/2012 1:39,832019
9359,7113,0,61,438,440.04,,1,1991-01-03T00:00:00.000,,-1,711361,06/09/2015 1:33,88.08426872,440.038805,9,33,3,12/20/2012 1:39,832019
9360,7113,0,26,490,484.89,,1,1991-01-03T00:00:00.000,,-1,711326,06/09/2015 1:33,102.6414313,484.891925,9,33,3,12/20/2012 1:39,832019
9361,7113,0,27,495,491.77,,1,1991-01-03T00:00:00.000,,-1,711327,06/09/2015 1:33,102.7856403,491.774937,9,33,3,12/20/2012 1:39,832019
9365,7113,0,33,500,489.69,,1,1991-01-03T00:00:00.000,,-1,711333,06/09/2015 1:33,92.50364586,489.6870875,9,33,3,12/20/2012 1:39,832019
9366,7113,0,65,450,443.64,,1,1991-01-03T00:00:00.000,,-1,711365,06/09/2015 1:33,88.65177448,443.6420165,9,33,3,12/20/2012 1:39,832019
9371,7113,0,67,414,414.92,,1,1991-01-03T00:00:00.000,,-1,711367,06/09/2015 1:33,86.4474531,414.923492,9,33,3,12/20/2012 1:39,832019
9373,7113,0,34,502,497.6,,0,1991-01-03T00:00:00.000,,-1,711334,06/09/2015 1:33,91.94797388,497.6035195,9,33,3,12/20/2012 1:39,832019
9375,7113,0,66,450,444.8,,1,1991-01-03T00:00:00.000,,-1,711366,06/09/2015 1:33,89.0118547,444.7996005,9,33,3,12/20/2012 1:39,832019
9378,6905,0,3,689,685.34,,1,1991-01-03T00:00:00.000,,-1,69053,06/09/2015 1:33,114.2953629,685.3408405,9,33,3,12/20/2012 1:39,832019
9380,6905,0,19,500,457.81,,1,1991-01-03T00:00:00.000,,-1,690519,06/09/2015 1:33,91.66966987,457.8138225,9,33,3,12/20/2012 1:39,832019
9381,6905,0,20,648,624.73,,1,1991-01-03T00:00:00.000,,-1,690520,06/09/2015 1:33,105.3194261,624.7275915,9,33,3,12/20/2012 1:39,832019
9382,6906,0,1,376,388.81,,1,1991-01-03T00:00:00.000,,-1,69061,06/09/2015 1:33,77.76764908,388.8082415,9,33,3,12/20/2012 1:39,832019
9383,6906,0,3,737,734.15,,1,1991-01-03T00:00:00.000,,-1,69063,06/09/2015 1:33,113.6806487,734.147172,9,33,3,12/20/2012 1:39,832019
9384,6906,0,4,692,695.37,,0,1991-01-03T00:00:00.000,,-1,69064,06/09/2015 1:33,112.8798056,695.374072,9,33,3,12/20/2012 1:39,832019
9385,6906,0,7,2442,2477.88,,1,1991-01-03T00:00:00.000,,-1,69067,06/09/2015 1:33,211.6862243,2477.882737,9,33,3,12/20/2012 1:39,832019
9389,6906,0,16,324,332.31,,2,1991-01-03T00:00:00.000,,-1,690616,06/09/2015 1:33,92.42510887,332.3113025,9,33,3,12/20/2012 1:39,832019
9392,6905,0,95,80,77.62,,2,1991-01-03T00:00:00.000,,-1,690595,06/09/2015 1:33,45.43310037,77.6198825,9,33,3,12/20/2012 1:39,832019
9395,6906,0,134,600,573.99,,1,1991-01-03T00:00:00.000,,-1,6906134,06/09/2015 1:33,101.4640194,573.993197,9,33,3,12/20/2012 1:39,832019
9396,7091,0,18,565,562.4,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709118,06/09/2015 1:33,100.2905965,562.395511,9,33,3,12/20/2012 1:39,832019
9398,6906,0,19,304,297.57,,0,1991-01-03T00:00:00.000,,-1,690619,06/09/2015 1:33,75.92744967,297.5654265,9,33,3,12/20/2012 1:39,832019
9399,6905,0,23,870,864.16,,1,1991-01-03T00:00:00.000,,-1,690523,06/09/2015 1:33,123.4801594,864.162351,9,33,3,12/20/2012 1:39,832019
9400,6905,0,29,341,340.67,,1,1991-01-03T00:00:00.000,,-1,690529,06/09/2015 1:33,73.33957353,340.665119,9,33,3,12/20/2012 1:39,832019
9415,6905,0,35,658,664.84,,2,1991-01-03T00:00:00.000,,-1,690535,06/09/2015 1:33,107.409643,664.8435555,9,33,3,12/20/2012 1:39,832019
9418,6906,0,22,642,641.49,,1,1991-01-03T00:00:00.000,,-1,690622,06/09/2015 1:33,104.4128025,641.494467,9,33,3,12/20/2012 1:39,832019
9420,6905,0,37,344,342.1,,1,1991-01-03T00:00:00.000,,-1,690537,06/09/2015 1:33,84.26282722,342.1041695,9,33,3,12/20/2012 1:39,832019
9423,6906,0,27,691,694.77,,1,1991-01-03T00:00:00.000,,-1,690627,06/09/2015 1:33,118.3689069,694.769244,9,33,3,12/20/2012 1:39,832019
9451,7091,0,25,472,464.77,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709125,06/09/2015 1:33,89.16752117,464.766816,9,33,3,12/20/2012 1:39,832019
9452,6905,0,60,321,326.52,,1,1991-01-03T00:00:00.000,,-1,690560,06/09/2015 1:33,76.50011096,326.5220925,9,33,3,12/20/2012 1:39,832019
9456,6906,0,90,345,343.2,,1,1991-01-03T00:00:00.000,,-1,690690,06/09/2015 1:33,81.24322624,343.2047505,9,33,3,12/20/2012 1:39,832019
9461,7091,0,55,447,445.27,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709155,06/09/2015 1:33,85.5671532,445.2741515,9,33,3,12/20/2012 1:39,832019
9463,6906,0,45,624,613.69,,1,1991-01-03T00:00:00.000,,-1,690645,06/09/2015 1:33,104.1560271,613.687927,9,33,3,12/20/2012 1:39,832019
9556,7091,0,49,539,542.14,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709149,06/09/2015 1:33,95.59570456,542.1449755,9,33,3,12/20/2012 1:39,832019
9559,6906,0,77,300,301.07,,1,1991-01-03T00:00:00.000,,-1,690677,06/09/2015 1:33,80.52680051,301.0721025,9,33,3,12/20/2012 1:39,832019
9560,7091,0,57,441,450.91,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709157,06/09/2015 1:33,86.15276019,450.9108895,9,33,3,12/20/2012 1:39,832019
9561,6906,0,120,355,350,,1,1991-01-03T00:00:00.000,,-1,6906120,06/09/2015 1:33,80.68257745,349.9952225,9,33,3,12/20/2012 1:39,832019
9563,7091,0,59,475,471.98,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709159,06/09/2015 1:33,89.48628395,471.983102,9,33,3,12/20/2012 1:39,832019
9564,6906,0,96,338,338.31,,1,1991-01-03T00:00:00.000,,-1,690696,06/09/2015 1:33,85.06908055,338.3063365,9,33,3,12/20/2012 1:39,832019
9567,7091,0,61,476,473.54,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,709161,06/09/2015 1:33,89.82124229,473.539668,9,33,3,12/20/2012 1:39,832019
9568,6906,0,47,608,600.68,,1,1991-01-03T00:00:00.000,,-1,690647,06/09/2015 1:33,104.7504855,600.684648,9,33,3,12/20/2012 1:39,832019
9570,6905,0,72,343,335.37,,1,1991-01-03T00:00:00.000,,-1,690572,06/09/2015 1:33,82.53406699,335.3698755,9,33,3,12/20/2012 1:39,832019
9571,6906,0,117,231,227.91,,1,1991-01-03T00:00:00.000,,-1,6906117,06/09/2015 1:33,69.35695583,227.9075255,9,33,3,12/20/2012 1:39,832019
9672,6906,0,156,326,319.49,,1,1991-01-03T00:00:00.000,,-1,6906156,06/09/2015 1:33,89.24054435,319.4880265,9,33,3,12/20/2012 1:39,832019
9673,6906,0,73,352,348.67,,1,1991-01-03T00:00:00.000,,-1,690673,06/09/2015 1:33,81.71237239,348.667,9,33,3,12/20/2012 1:39,832019
9674,6906,0,160,314,308.86,,0,1991-01-03T00:00:00.000,,-1,6906160,06/09/2015 1:33,87.56217037,308.862593,9,33,3,12/20/2012 1:39,832019
9675,7091,0,142,447,444.84,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091142,06/09/2015 1:33,86.05202557,444.842288,9,33,3,12/20/2012 1:39,832019
9676,6906,0,49,634,612.71,,0,1991-01-03T00:00:00.000,,-1,690649,06/09/2015 1:33,106.6656085,612.7068855,9,33,3,12/20/2012 1:39,832019
9679,7091,0,146,1031,1031.34,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091146,06/09/2015 1:33,132.371558,1031.34049,9,33,3,12/20/2012 1:39,832019
9680,6906,0,157,2,1.64,,2,1991-01-03T00:00:00.000,,-1,6906157,06/09/2015 1:33,16.99090169,1.64028,9,33,3,12/20/2012 1:39,832019
9684,6906,0,114,394,392.15,,1,1991-01-03T00:00:00.000,,-1,6906114,06/09/2015 1:33,86.57127532,392.1500945,9,33,3,12/20/2012 1:39,832019
9686,6906,0,161,2,1.81,,2,1899-12-30T00:00:00.000,,-1,6906161,06/09/2015 1:33,18.6884584,1.8078115,9,33,3,12/20/2012 1:39,832019
9690,6906,0,113,389,378.78,,1,1991-01-03T00:00:00.000,,-1,6906113,06/09/2015 1:33,85.80778515,378.7785905,9,33,3,12/20/2012 1:39,832019
9694,7091,0,140,460,455.11,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091140,06/09/2015 1:33,85.72564819,455.110946,9,33,3,12/20/2012 1:39,832019
9696,7091,0,180,22,18.66,2011-01-18T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7091180,06/09/2015 1:33,17.51043059,18.6562165,9,33,3,12/20/2012 1:39,832019
9697,6906,0,51,530,520.59,,1,1991-01-03T00:00:00.000,,-1,690651,06/09/2015 1:33,98.27056697,520.594211,9,33,3,12/20/2012 1:39,832019
9699,7091,0,129,2244,2260.51,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091129,06/09/2015 1:33,205.3018722,2260.505305,9,33,3,12/20/2012 1:39,832019
9703,6906,0,111,396,391,,1,1991-01-03T00:00:00.000,,-1,6906111,06/09/2015 1:33,80.73230877,390.997286,9,33,3,12/20/2012 1:39,832019
9903,6906,0,66,406,402.83,,1,1991-01-03T00:00:00.000,,-1,690666,06/09/2015 1:33,84.21107427,402.8321665,9,33,3,12/20/2012 1:39,832019
9906,6906,0,54,267,256.28,,1,1991-01-03T00:00:00.000,,-1,690654,06/09/2015 1:33,82.72023854,256.2763595,9,33,3,12/20/2012 1:39,832019
9911,6906,0,56,261,276.64,,1,1991-01-03T00:00:00.000,,-1,690656,06/09/2015 1:33,90.85915881,276.637222,9,33,3,12/20/2012 1:39,832019
9913,6906,0,109,391,384.1,,1,1991-01-03T00:00:00.000,,-1,6906109,06/09/2015 1:33,80.7921169,384.0993485,9,33,3,12/20/2012 1:39,832019
9918,7091,0,138,508,506.79,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091138,06/09/2015 1:33,91.13515775,506.7902805,9,33,3,12/20/2012 1:39,832019
10024,6906,0,59,393,395.99,,1,1991-01-03T00:00:00.000,,-1,690659,06/09/2015 1:33,90.07856975,395.9888065,9,33,3,12/20/2012 1:39,832019
10028,7091,0,128,583,576.81,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091128,06/09/2015 1:33,101.4391675,576.810975,9,33,3,12/20/2012 1:39,832019
10130,7091,0,121,529,510.03,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091121,06/09/2015 1:33,93.49145065,510.030709,9,33,3,12/20/2012 1:39,832019
10135,7091,0,162,397,387.99,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091162,06/09/2015 1:33,84.13728221,387.9947855,9,33,3,12/20/2012 1:39,832019
10145,7091,0,154,407,406.19,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091154,06/09/2015 1:33,87.16259915,406.185346,9,33,3,12/20/2012 1:39,832019
10193,7091,0,116,396,384.03,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091116,06/09/2015 1:33,79.95039519,384.027575,9,33,3,12/20/2012 1:39,832019
10197,7091,0,118,388,389.7,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091118,06/09/2015 1:33,87.05932147,389.695973,9,33,3,12/20/2012 1:39,832019
10258,7091,0,112,391,382.66,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091112,06/09/2015 1:33,85.69357595,382.660161,9,33,3,12/20/2012 1:39,832019
10382,6911,0,150,1088,1102.86,,2,1991-01-03T00:00:00.000,,-1,6911150,06/09/2015 1:33,176.5535747,1102.859181,9,33,3,12/20/2012 1:39,832019
19191,7078,0,189,1568,1552.29,2004-11-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7078189,06/09/2015 1:33,356.2238804,1552.29468,9,33,3,12/20/2012 1:39,832019
19313,7078,0,219,23,22.08,,1,2004-11-09T00:00:00.000,,-1,7078219,06/09/2015 1:33,47.11488369,22.08046,9,33,3,12/20/2012 1:39,832019
19796,7113,0,13,798,790.02,,1,1991-01-03T00:00:00.000,,-1,711313,06/09/2015 1:33,118.3055626,790.0234475,9,33,3,12/20/2012 1:39,832019
19971,6906,0,163,87,90.26,,1,2005-05-22T00:00:00.000,,-1,6906163,06/09/2015 1:33,52.28004655,90.257471,9,33,3,12/20/2012 1:39,832019
20256,6967,0,14,10742,10688.94,2005-08-31T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,696714,06/09/2015 1:33,867.9724301,10688.93663,9,33,3,12/20/2012 1:39,832019
20257,6968,0,132,397,402.4,2005-08-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968132,06/09/2015 1:33,84.47199019,402.403462,9,33,3,12/20/2012 1:39,832019
20490,6968,0,135,417,411.09,2005-08-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968135,06/09/2015 1:33,85.27790451,411.087222,9,33,3,12/20/2012 1:39,832019
20491,6968,0,241,793,804.77,,1,2005-08-31T00:00:00.000,,-1,6968241,06/09/2015 1:33,114.0709212,804.766441,9,33,3,12/20/2012 1:39,832019
20578,7404,0,1,27942,28060.91,,0,1899-12-30T00:00:00.000,,-1,74041,06/09/2015 1:33,1171.51369,28060.91065,9,33,3,12/20/2012 1:39,832019
21085,6968,0,243,14,16.71,,1,2006-12-19T00:00:00.000,,-1,6968243,06/09/2015 1:33,31.85740298,16.70649,9,33,3,12/20/2012 1:39,832019
22315,7091,0,195,343,347.05,2011-01-18T00:00:00.000,2,2006-08-29T00:00:00.000,,-1,7091195,06/09/2015 1:33,77.86463468,347.05412,9,33,3,12/20/2012 1:39,832019
22316,7078,0,126,317,313.12,2006-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078126,06/09/2015 1:33,71.10888829,313.122019,9,33,3,12/20/2012 1:39,832019
22317,7078,0,124,310,312.59,2006-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078124,06/09/2015 1:33,73.73046615,312.5900515,9,33,3,12/20/2012 1:39,832019
22318,7078,0,122,310,303.26,2006-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078122,06/09/2015 1:33,76.58507291,303.258319,9,33,3,12/20/2012 1:39,832019
22356,7091,0,166,402,390.35,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091166,06/09/2015 1:33,86.56409317,390.348032,9,33,3,12/20/2012 1:39,832019
22357,7091,0,196,60,59.18,2011-01-18T00:00:00.000,2,2006-08-29T00:00:00.000,,-1,7091196,06/09/2015 1:33,36.07226475,59.175195,9,33,3,12/20/2012 1:39,832019
22360,7078,0,208,426,419.96,2006-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078208,06/09/2015 1:33,80.16379795,419.961528,9,33,3,12/20/2012 1:39,832019
22361,7078,0,125,310,313.27,2006-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7078125,06/09/2015 1:33,72.09438609,313.2711505,9,33,3,12/20/2012 1:39,832019
22487,7078,0,218,311,309.86,,1,2004-11-09T00:00:00.000,,-1,7078218,06/09/2015 1:33,72.33951647,309.862014,9,33,3,12/20/2012 1:39,832019
23235,6906,0,64,402,405.79,2007-05-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690664,06/09/2015 1:33,91.29696403,405.794817,9,33,3,12/20/2012 1:39,832019
23351,6906,0,164,345,340.44,2007-05-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6906164,06/09/2015 1:33,81.62494944,340.436742,9,33,3,12/20/2012 1:39,832019
23593,6906,0,162,493,487.47,,1,2005-05-22T00:00:00.000,,-1,6906162,06/09/2015 1:33,88.75958419,487.470985,9,33,3,12/20/2012 1:39,832019
23631,6968,0,33,328,334.85,2007-08-05T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696833,06/09/2015 1:33,86.72570874,334.8472995,9,33,3,12/20/2012 1:39,832019
23632,6968,0,30,611,608.36,2007-08-05T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696830,06/09/2015 1:33,99.77511149,608.364899,9,33,3,12/20/2012 1:39,832019
23651,6906,0,128,360,349.23,2005-05-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6906128,06/09/2015 1:33,75.54920042,349.2255435,9,33,3,12/20/2012 1:39,832019
23781,6968,0,211,592,591.03,2007-08-05T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968211,06/09/2015 1:33,103.7155235,591.029853,9,33,3,12/20/2012 1:39,832019
23828,6968,0,32,334,335.63,2007-08-05T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696832,06/09/2015 1:33,86.80695247,335.633596,9,33,3,12/20/2012 1:39,832019
23888,7078,0,39,435,429.99,,1,1991-01-03T00:00:00.000,,-1,707839,06/09/2015 1:33,89.16408411,429.9878005,9,33,3,12/20/2012 1:39,832019
23938,6905,0,58,351,350.51,2007-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690558,06/09/2015 1:33,78.05105184,350.505962,9,33,3,12/20/2012 1:39,832019
23939,6905,0,59,333,329.26,2007-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690559,06/09/2015 1:33,82.85095145,329.2639685,9,33,3,12/20/2012 1:39,832019
23940,6906,0,126,7312,7265.39,2007-09-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6906126,06/09/2015 1:33,778.2467697,7265.38793,9,33,3,12/20/2012 1:39,832019
24064,6968,0,237,32,29.54,,1,2005-08-31T00:00:00.000,,-1,6968237,06/09/2015 1:33,33.5355885,29.5403945,9,33,3,12/20/2012 1:39,832019
24065,6968,0,239,45,44.99,,1,2005-08-31T00:00:00.000,,-1,6968239,06/09/2015 1:33,36.47008302,44.989383,9,33,3,12/20/2012 1:39,832019
24160,6968,0,242,425,430.56,,1,2006-12-19T00:00:00.000,,-1,6968242,06/09/2015 1:33,88.87891517,430.562647,9,33,3,12/20/2012 1:39,832019
24508,7091,0,161,414,411.08,2011-01-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7091161,06/09/2015 1:33,87.07624353,411.0782825,9,33,3,12/20/2012 1:39,832019
24511,7078,0,33,321,316.91,2006-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,707833,06/09/2015 1:33,74.38990936,316.9068085,9,33,3,12/20/2012 1:39,832019
24512,7078,0,209,44,48,2006-09-13T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7078209,06/09/2015 1:33,86.01172167,48.0021415,9,33,3,12/20/2012 1:39,832019
25295,6961,0,98,3565,3760.84,2011-02-02T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696198,06/09/2015 1:33,608.2920819,3760.83848,9,33,3,12/20/2012 1:39,832019
26300,6905,0,113,332,332.03,2008-12-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6905113,06/09/2015 1:33,74.0793168,332.0347755,9,33,3,12/20/2012 1:39,832019
26301,6905,0,69,311,305.97,2008-12-10T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690569,06/09/2015 1:33,70.16362112,305.970015,9,33,3,12/20/2012 1:39,832019
26302,6905,0,114,57,56.97,2007-09-03T00:00:00.000,1,2008-12-10T00:00:00.000,,-1,6905114,06/09/2015 1:33,39.58829775,56.966063,9,33,3,12/20/2012 1:39,832019
26318,6905,0,67,784,778.76,2008-12-10T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690567,06/09/2015 1:33,126.4227975,778.7633645,9,33,3,12/20/2012 1:39,832019
26426,6906,0,165,51,49.32,,1,2007-05-03T00:00:00.000,,-1,6906165,06/09/2015 1:33,31.71421655,49.316713,9,33,3,12/20/2012 1:39,832019
26427,6906,0,62,407,402.16,2007-05-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690662,06/09/2015 1:33,89.99564471,402.162755,9,33,3,12/20/2012 1:39,832019
26658,6968,0,31,326,316.53,2007-08-05T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696831,06/09/2015 1:33,85.49881115,316.5326765,9,33,3,12/20/2012 1:39,832019
27087,6905,0,77,962,951.21,2009-04-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690577,06/09/2015 1:33,204.1144693,951.20583,9,33,3,12/20/2012 1:39,832019
27088,6968,0,209,447,439.38,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968209,06/09/2015 1:33,83.74062137,439.3824375,9,33,3,12/20/2012 1:39,832019
27089,6968,0,13,662,668.49,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696813,06/09/2015 1:33,105.3497963,668.493865,9,33,3,12/20/2012 1:39,832019
27168,6968,0,244,579,578.67,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6968244,06/09/2015 1:33,97.51501158,578.6729225,9,33,3,12/20/2012 1:39,832019
27169,6968,0,24,705,720.6,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696824,06/09/2015 1:33,109.8280865,720.5956525,9,33,3,12/20/2012 1:39,832019
27332,6968,0,210,35,33.32,2009-04-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6968210,06/09/2015 1:33,37.33432638,33.3249535,9,33,3,12/20/2012 1:39,832019
27531,6905,0,70,695,714.83,2007-09-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690570,06/09/2015 1:33,114.462104,714.8329205,9,33,3,12/20/2012 1:39,832019
28992,6968,0,128,444,446.52,2009-12-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6968128,06/09/2015 1:33,85.49171647,446.5180965,9,33,3,12/20/2012 1:39,832019
29333,6966,0,38,59715,59573.23,2008-11-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696638,06/09/2015 1:33,1345.2006,59573.2292,9,33,3,12/20/2012 1:39,832019
29573,6968,0,114,269,262.2,2009-12-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6968114,06/09/2015 1:33,71.4486228,262.2044765,9,33,3,12/20/2012 1:39,832019
29574,6968,0,236,646,648.32,2009-12-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6968236,06/09/2015 1:33,101.9950044,648.323162,9,33,3,12/20/2012 1:39,832019
29586,6968,0,222,410,416.85,2009-12-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6968222,06/09/2015 1:33,83.04306392,416.854121,9,33,3,12/20/2012 1:39,832019
29654,6968,0,19,442,454.2,2009-04-23T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,696819,06/09/2015 1:33,87.98822497,454.1957985,9,33,3,12/20/2012 1:39,832019
