OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
15109,6972,0,187,295,290.42,,0,1991-01-03T00:00:00.000,,-1,6972187,06/09/2015 1:33,68.34874819,290.424105,25,82,8,12/20/2012 1:39,1191173
42485,7061,0,187,329,338.42,2009-11-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061187,06/09/2015 1:33,79.19836603,338.418461,25,82,8,12/20/2012 1:39,1191173
14932,6973,0,188,520,525.31,,1,1991-01-03T00:00:00.000,,-1,6973188,06/09/2015 1:33,102.024419,525.3144095,25,82,8,12/20/2012 1:39,1191173
17891,6972,0,188,148,143.66,,0,1991-01-03T00:00:00.000,,-1,6972188,06/09/2015 1:33,49.30145658,143.663,25,82,8,12/20/2012 1:39,1191173
25259,7061,0,188,53,53.86,2008-04-17T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061188,06/09/2015 1:33,39.16858735,53.8608975,25,82,8,12/20/2012 1:39,1191173
15005,6972,0,189,150,155.57,,0,1991-01-03T00:00:00.000,,-1,6972189,06/09/2015 1:33,51.07715254,155.56621,25,82,8,12/20/2012 1:39,1191173
17657,6973,0,189,212,208.63,,1,1991-01-03T00:00:00.000,,-1,6973189,06/09/2015 1:33,58.43090332,208.632137,25,82,8,12/20/2012 1:39,1191173
13772,6948,1,190,449.1184,448.94,,1,1991-01-03T00:00:00.000,,-1,6948190,06/09/2015 1:33,87.05605134,448.9425735,25,82,8,12/20/2012 1:39,1191173
15684,6981,0,190,516,526.47,,2,1991-01-03T00:00:00.000,,-1,6981190,06/09/2015 1:33,101.1137999,526.46928,25,82,8,12/20/2012 1:39,1191173
17648,6973,0,190,212,208.94,,1,1991-01-03T00:00:00.000,,-1,6973190,06/09/2015 1:33,58.38271802,208.9406475,25,82,8,12/20/2012 1:39,1191173
15635,6948,1,191,107.9751,107.9,,1,1991-01-03T00:00:00.000,,-1,6948191,06/09/2015 1:33,52.41448629,107.897505,25,82,8,12/20/2012 1:39,1191173
17015,6973,0,191,420,423.05,,1,1991-01-03T00:00:00.000,,-1,6973191,06/09/2015 1:33,84.20118348,423.053044,25,82,8,12/20/2012 1:39,1191173
25480,7061,0,191,2,1.33,2008-04-17T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061191,06/09/2015 1:33,8.600207322,1.328322,25,82,8,12/20/2012 1:39,1191173
14555,6973,0,192,447,455.09,,1,1991-01-03T00:00:00.000,,-1,6973192,06/09/2015 1:33,86.69430792,455.0936705,25,82,8,12/20/2012 1:39,1191173
14998,6972,0,192,149,149.38,,1,1991-01-03T00:00:00.000,,-1,6972192,06/09/2015 1:33,50.99088974,149.38403,25,82,8,12/20/2012 1:39,1191173
25260,7061,0,192,59,62.76,2008-04-17T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061192,06/09/2015 1:33,49.70951601,62.756282,25,82,8,12/20/2012 1:39,1191173
14595,6973,0,193,231,229.56,,1,1991-01-03T00:00:00.000,,-1,6973193,06/09/2015 1:33,68.49602311,229.55695,25,82,8,12/20/2012 1:39,1191173
14622,6972,0,193,150,141.94,2009-10-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972193,06/09/2015 1:33,50.34026902,141.94397,25,82,8,12/20/2012 1:39,1191173
15282,7061,0,193,64,62.41,,2,1991-01-03T00:00:00.000,,-1,7061193,06/09/2015 1:33,36.70340417,62.409669,25,82,8,12/20/2012 1:39,1191173
24966,6981,0,193,95,102.78,2008-02-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981193,06/09/2015 1:33,43.03994336,102.777698,25,82,8,12/20/2012 1:39,1191173
34381,6948,1,193,2837.48,2837.14,2012-04-30T00:00:00.000,2,2005-09-15T00:00:00.000,,-1,6948193,06/09/2015 1:33,828.7818102,2837.142646,25,82,8,12/20/2012 1:39,1191173
14662,6973,0,194,222,223.88,,1,1991-01-03T00:00:00.000,,-1,6973194,06/09/2015 1:33,68.18324787,223.8838,25,82,8,12/20/2012 1:39,1191173
17773,6972,0,194,301,303.71,,1,1991-01-03T00:00:00.000,,-1,6972194,06/09/2015 1:33,69.78063348,303.71084,25,82,8,12/20/2012 1:39,1191173
14995,6973,0,195,236,234.91,,1,1991-01-03T00:00:00.000,,-1,6973195,06/09/2015 1:33,69.15663948,234.911145,25,82,8,12/20/2012 1:39,1191173
28525,6972,0,195,405,401.52,2009-10-20T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6972195,06/09/2015 1:33,85.1909351,401.521905,25,82,8,12/20/2012 1:39,1191173
34380,6948,1,195,2198.59,2198.92,2012-04-30T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6948195,06/09/2015 1:33,195.798502,2198.917336,25,82,8,12/20/2012 1:39,1191173
17884,6973,0,196,233,221.24,,1,1991-01-03T00:00:00.000,,-1,6973196,06/09/2015 1:33,68.18355424,221.2435,25,82,8,12/20/2012 1:39,1191173
20404,6981,0,196,3,1.82,2005-09-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981196,06/09/2015 1:33,8.546622113,1.8246805,25,82,8,12/20/2012 1:39,1191173
28524,6972,0,196,392,378.66,2009-10-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972196,06/09/2015 1:33,82.83771352,378.66222,25,82,8,12/20/2012 1:39,1191173
33518,6948,1,196,1842.49,1842.49,2011-10-26T00:00:00.000,0,2005-09-15T00:00:00.000,,-1,6948196,06/09/2015 1:33,344.5410254,1842.491635,25,82,8,12/20/2012 1:39,1191173
42499,7061,0,196,1565,1567.43,2009-11-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061196,06/09/2015 1:33,173.9618883,1567.42781,25,82,8,12/20/2012 1:39,1191173
17767,6973,0,197,464,462.4,,1,1991-01-03T00:00:00.000,,-1,6973197,06/09/2015 1:33,87.25380953,462.402601,25,82,8,12/20/2012 1:39,1191173
23953,6948,1,197,1544.7892,1545.38,,0,1991-01-03T00:00:00.000,,-1,6948197,06/09/2015 1:33,297.2568209,1545.381521,25,82,8,12/20/2012 1:39,1191173
42486,7061,0,197,575,572.45,2014-09-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061197,06/09/2015 1:33,97.03918624,572.4468,25,82,8,12/20/2012 1:39,1191173
14684,6973,0,198,460,448.4,,1,1991-01-03T00:00:00.000,,-1,6973198,06/09/2015 1:33,86.16111842,448.398125,25,82,8,12/20/2012 1:39,1191173
19306,6972,0,198,207,206.47,2005-07-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972198,06/09/2015 1:33,57.50172675,206.4695,25,82,8,12/20/2012 1:39,1191173
20405,6981,0,198,58,57.12,2005-09-14T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981198,06/09/2015 1:33,46.64048482,57.1179685,25,82,8,12/20/2012 1:39,1191173
25777,7061,0,198,221,220.88,2008-05-25T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061198,06/09/2015 1:33,88.90068967,220.8843285,25,82,8,12/20/2012 1:39,1191173
14642,6973,0,199,228,223.75,,1,1991-01-03T00:00:00.000,,-1,6973199,06/09/2015 1:33,68.48311826,223.74875,25,82,8,12/20/2012 1:39,1191173
17375,6972,0,199,450,449.51,,1,1991-01-03T00:00:00.000,,-1,6972199,06/09/2015 1:33,89.89455371,449.5065,25,82,8,12/20/2012 1:39,1191173
25320,7061,0,199,162,158.46,2008-05-25T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061199,06/09/2015 1:33,102.0186131,158.45852,25,82,8,12/20/2012 1:39,1191173
15110,6973,0,200,232,225.79,,1,1991-01-03T00:00:00.000,,-1,6973200,06/09/2015 1:33,69.15073955,225.7916,25,82,8,12/20/2012 1:39,1191173
17655,6972,0,200,473,469.72,,1,1991-01-03T00:00:00.000,,-1,6972200,06/09/2015 1:33,93.02880138,469.7232,25,82,8,12/20/2012 1:39,1191173
35181,6981,0,200,37,37.08,2012-09-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981200,06/09/2015 1:33,37.68877457,37.0755965,25,82,8,12/20/2012 1:39,1191173
43104,7061,0,200,2640,2664.15,2009-11-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061200,06/09/2015 1:33,278.5363807,2664.154435,25,82,8,12/20/2012 1:39,1191173
14567,6973,0,201,246,250.67,,1,1991-01-03T00:00:00.000,,-1,6973201,06/09/2015 1:33,64.74458389,250.6732,25,82,8,12/20/2012 1:39,1191173
17005,6972,0,201,180,181.12,,1,1991-01-03T00:00:00.000,,-1,6972201,06/09/2015 1:33,53.98332269,181.1199,25,82,8,12/20/2012 1:39,1191173
43105,7061,0,201,522,517.28,2014-09-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061201,06/09/2015 1:33,112.5484049,517.284907,25,82,8,12/20/2012 1:39,1191173
14159,6972,0,202,443,464.2,,1,1991-01-03T00:00:00.000,,-1,6972202,06/09/2015 1:33,90.09955113,464.19664,25,82,8,12/20/2012 1:39,1191173
18056,6973,0,202,245,249.93,,1,1991-01-03T00:00:00.000,,-1,6973202,06/09/2015 1:33,64.63220319,249.9336,25,82,8,12/20/2012 1:39,1191173
25478,7061,0,202,942,936.54,2008-04-17T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061202,06/09/2015 1:33,162.2994982,936.5439265,25,82,8,12/20/2012 1:39,1191173
35183,6981,0,202,1,1.34,2005-09-14T00:00:00.000,2,2012-09-09T00:00:00.000,,-1,6981202,06/09/2015 1:33,8.355584064,1.3438215,25,82,8,12/20/2012 1:39,1191173
17658,6972,0,203,235,224.06,,0,1991-01-03T00:00:00.000,,-1,6972203,06/09/2015 1:33,79.99880903,224.0553,25,82,8,12/20/2012 1:39,1191173
18046,6973,0,203,485,495.33,,1,1991-01-03T00:00:00.000,,-1,6973203,06/09/2015 1:33,89.84768197,495.331295,25,82,8,12/20/2012 1:39,1191173
24969,6981,0,203,178,173.86,2008-02-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981203,06/09/2015 1:33,69.74477109,173.862236,25,82,8,12/20/2012 1:39,1191173
42232,7061,0,203,462,474.55,2015-04-28T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061203,06/09/2015 1:33,88.93614627,474.5507715,25,82,8,12/20/2012 1:39,1191173
14925,6972,0,204,290,295.06,,0,1991-01-03T00:00:00.000,,-1,6972204,06/09/2015 1:33,86.13647385,295.0647,25,82,8,12/20/2012 1:39,1191173
18319,6973,0,204,442,449.22,,1,1991-01-03T00:00:00.000,,-1,6973204,06/09/2015 1:33,86.82936087,449.2172,25,82,8,12/20/2012 1:39,1191173
42233,7061,0,204,35,35.13,2008-07-28T00:00:00.000,1,2015-04-28T00:00:00.000,,-1,7061204,06/09/2015 1:33,39.10854269,35.126317,25,82,8,12/20/2012 1:39,1191173
14578,6972,0,205,268,272.47,,1,1991-01-03T00:00:00.000,,-1,6972205,06/09/2015 1:33,86.78763826,272.4683,25,82,8,12/20/2012 1:39,1191173
15093,7061,0,205,344,336.69,,1,1991-01-03T00:00:00.000,,-1,7061205,06/09/2015 1:33,73.41776324,336.68545,25,82,8,12/20/2012 1:39,1191173
15620,6973,0,205,443,443.26,,1,1991-01-03T00:00:00.000,,-1,6973205,06/09/2015 1:33,86.04289858,443.2552,25,82,8,12/20/2012 1:39,1191173
35182,6981,0,205,2093,2117.43,2012-09-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981205,06/09/2015 1:33,186.2625188,2117.425508,25,82,8,12/20/2012 1:39,1191173
15626,6973,0,206,121,113.29,,1,1991-01-03T00:00:00.000,,-1,6973206,06/09/2015 1:33,47.18557752,113.29006,25,82,8,12/20/2012 1:39,1191173
17663,6972,0,206,271,270.11,,1,1991-01-03T00:00:00.000,,-1,6972206,06/09/2015 1:33,88.51911545,270.109095,25,82,8,12/20/2012 1:39,1191173
18370,7061,0,206,59,61.25,,2,1991-01-03T00:00:00.000,,-1,7061206,06/09/2015 1:33,45.57872176,61.2539,25,82,8,12/20/2012 1:39,1191173
19601,6981,0,206,1744,1749.85,,0,1991-01-03T00:00:00.000,,-1,6981206,06/09/2015 1:33,168.0367339,1749.850334,25,82,8,12/20/2012 1:39,1191173
17244,6972,0,207,206,213.97,,1,1991-01-03T00:00:00.000,,-1,6972207,06/09/2015 1:33,59.73076932,213.9723,25,82,8,12/20/2012 1:39,1191173
18331,6973,0,207,214,216.97,2012-11-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6973207,06/09/2015 1:33,59.66693058,216.97363,25,82,8,12/20/2012 1:39,1191173
19602,6981,0,207,749,765.12,,2,1991-01-08T00:00:00.000,,-1,6981207,06/09/2015 1:33,113.4821347,765.124246,25,82,8,12/20/2012 1:39,1191173
12738,6948,1,208,117.0123,116.98,,1,1991-01-03T00:00:00.000,,-1,6948208,06/09/2015 1:33,45.31501083,116.978075,25,82,8,12/20/2012 1:39,1191173
14605,6972,0,208,105,96.88,,1,1991-01-03T00:00:00.000,,-1,6972208,06/09/2015 1:33,43.57833231,96.8768,25,82,8,12/20/2012 1:39,1191173
14764,6973,0,208,118,114.81,,1,1991-01-03T00:00:00.000,,-1,6973208,06/09/2015 1:33,48.00422357,114.8143,25,82,8,12/20/2012 1:39,1191173
22989,6981,0,208,736,760.52,,2,1991-01-03T00:00:00.000,,-1,6981208,06/09/2015 1:33,113.5085977,760.52443,25,82,8,12/20/2012 1:39,1191173
43316,7061,0,208,710,703.6,2014-09-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061208,06/09/2015 1:33,114.5895835,703.59592,25,82,8,12/20/2012 1:39,1191173
13709,6948,1,209,323.6824,323.67,,0,1991-01-03T00:00:00.000,,-1,6948209,06/09/2015 1:33,72.42563708,323.667619,25,82,8,12/20/2012 1:39,1191173
24080,6981,0,209,750,751.18,2005-09-14T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6981209,06/09/2015 1:33,114.5396163,751.176797,25,82,8,12/20/2012 1:39,1191173
42498,7061,0,209,119,122.03,2014-09-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061209,06/09/2015 1:33,129.3804742,122.0341315,25,82,8,12/20/2012 1:39,1191173
14813,7061,0,210,43,50.5,,2,1991-01-03T00:00:00.000,,-1,7061210,06/09/2015 1:33,38.58049993,50.504455,25,82,8,12/20/2012 1:39,1191173
15245,6973,0,210,222,218.82,,1,1991-01-03T00:00:00.000,,-1,6973210,06/09/2015 1:33,61.63717099,218.81985,25,82,8,12/20/2012 1:39,1191173
24027,6948,1,210,234.8343497,234.79,,1,1991-01-03T00:00:00.000,,-1,6948210,06/09/2015 1:33,74.04337922,234.7933855,25,82,8,12/20/2012 1:39,1191173
24618,6981,0,210,697,703.9,2007-11-20T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6981210,06/09/2015 1:33,109.8555885,703.90111,25,82,8,12/20/2012 1:39,1191173
15067,6973,0,211,247,238.27,,1,1991-01-03T00:00:00.000,,-1,6973211,06/09/2015 1:33,77.54564089,238.26975,25,82,8,12/20/2012 1:39,1191173
15079,7061,0,211,504,504.34,,1,1991-01-03T00:00:00.000,,-1,7061211,06/09/2015 1:33,94.17675883,504.335275,25,82,8,12/20/2012 1:39,1191173
24028,6948,1,211,289.8949782,289.94,,1,1991-01-03T00:00:00.000,,-1,6948211,06/09/2015 1:33,75.99090116,289.9362075,25,82,8,12/20/2012 1:39,1191173
31206,6972,0,211,322,337.84,2009-10-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972211,06/09/2015 1:33,73.56583643,337.836757,25,82,8,12/20/2012 1:39,1191173
15782,6973,0,212,245,259.14,,1,1991-01-03T00:00:00.000,,-1,6973212,06/09/2015 1:33,79.06843191,259.1390345,25,82,8,12/20/2012 1:39,1191173
24965,6981,0,212,1767,1764.58,2008-02-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981212,06/09/2015 1:33,287.4848085,1764.582511,25,82,8,12/20/2012 1:39,1191173
31207,6972,0,212,365,340.09,2009-10-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972212,06/09/2015 1:33,72.83610588,340.090276,25,82,8,12/20/2012 1:39,1191173
42975,7061,0,212,37,37.62,2013-06-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061212,06/09/2015 1:33,28.73719232,37.6236835,25,82,8,12/20/2012 1:39,1191173
15913,6981,0,213,523,524.98,,0,1991-01-03T00:00:00.000,,-1,6981213,06/09/2015 1:33,90.29537496,524.978153,25,82,8,12/20/2012 1:39,1191173
18431,6973,0,213,494,487.66,,1,1991-01-03T00:00:00.000,,-1,6973213,06/09/2015 1:33,93.42067153,487.6640975,25,82,8,12/20/2012 1:39,1191173
28523,6972,0,213,351,348.16,2009-10-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972213,06/09/2015 1:33,74.76777169,348.163885,25,82,8,12/20/2012 1:39,1191173
42315,7061,0,213,30,30.41,2013-06-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061213,06/09/2015 1:33,26.95790157,30.408752,25,82,8,12/20/2012 1:39,1191173
14247,6981,0,214,146,145.98,,2,1991-01-03T00:00:00.000,,-1,6981214,06/09/2015 1:33,94.74067745,145.981223,25,82,8,12/20/2012 1:39,1191173
15252,6973,0,214,228,215.63,,1,1991-01-03T00:00:00.000,,-1,6973214,06/09/2015 1:33,61.27028719,215.634075,25,82,8,12/20/2012 1:39,1191173
23950,6948,1,214,310.026,310.05,,0,1991-01-03T00:00:00.000,,-1,6948214,06/09/2015 1:33,101.047932,310.0503165,25,82,8,12/20/2012 1:39,1191173
31205,6972,0,214,107,114.26,2009-10-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972214,06/09/2015 1:33,48.4227524,114.261701,25,82,8,12/20/2012 1:39,1191173
42950,7061,0,214,25,25.75,2013-06-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061214,06/09/2015 1:33,22.50248295,25.7468185,25,82,8,12/20/2012 1:39,1191173
13231,6948,1,215,288.75625,288.71,,0,1899-12-30T00:00:00.000,,-1,6948215,06/09/2015 1:33,85.99984687,288.71232,25,82,8,12/20/2012 1:39,1191173
15130,6973,0,215,218,215.61,,1,1991-01-03T00:00:00.000,,-1,6973215,06/09/2015 1:33,61.05422789,215.611825,25,82,8,12/20/2012 1:39,1191173
18997,6981,0,215,235,234.38,,0,1991-01-03T00:00:00.000,,-1,6981215,06/09/2015 1:33,70.73784767,234.380078,25,82,8,12/20/2012 1:39,1191173
28522,6972,0,215,107,104.82,2009-10-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972215,06/09/2015 1:33,47.015267,104.8208,25,82,8,12/20/2012 1:39,1191173
15265,6973,0,216,253,252.52,,1,1991-01-03T00:00:00.000,,-1,6973216,06/09/2015 1:33,65.1190975,252.51699,25,82,8,12/20/2012 1:39,1191173
15544,6948,1,216,120.623,120.59,,0,1991-01-03T00:00:00.000,,-1,6948216,06/09/2015 1:33,43.98595709,120.588132,25,82,8,12/20/2012 1:39,1191173
28327,6981,0,216,100,101.22,2008-02-04T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6981216,06/09/2015 1:33,58.53255551,101.2177715,25,82,8,12/20/2012 1:39,1191173
28581,6972,0,216,107,110.39,2009-10-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972216,06/09/2015 1:33,47.30761597,110.385315,25,82,8,12/20/2012 1:39,1191173
42956,7061,0,216,5,4.11,2013-06-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061216,06/09/2015 1:33,9.282623585,4.106105,25,82,8,12/20/2012 1:39,1191173
13250,6948,1,217,38.81079999,38.94,,0,1991-01-03T00:00:00.000,,-1,6948217,06/09/2015 1:33,28.08533803,38.938166,25,82,8,12/20/2012 1:39,1191173
15811,6973,0,217,247,261.04,,1,1991-01-03T00:00:00.000,,-1,6973217,06/09/2015 1:33,64.38134297,261.0416,25,82,8,12/20/2012 1:39,1191173
24760,6981,0,217,500,498.03,2008-02-04T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6981217,06/09/2015 1:33,90.04822095,498.0279425,25,82,8,12/20/2012 1:39,1191173
31204,6972,0,217,337,363.12,2009-10-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972217,06/09/2015 1:33,77.12175561,363.1200175,25,82,8,12/20/2012 1:39,1191173
43314,7061,0,217,16094,16037.92,2015-04-28T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061217,06/09/2015 1:33,2456.294954,16037.91794,25,82,8,12/20/2012 1:39,1191173
15256,6973,0,218,121,124.25,,1,1991-01-03T00:00:00.000,,-1,6973218,06/09/2015 1:33,46.29682385,124.2516805,25,82,8,12/20/2012 1:39,1191173
24921,6981,0,218,465,469.89,2008-02-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981218,06/09/2015 1:33,156.673952,469.8923315,25,82,8,12/20/2012 1:39,1191173
28669,6972,0,218,341,357,2009-10-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972218,06/09/2015 1:33,75.69164249,357.001948,25,82,8,12/20/2012 1:39,1191173
37187,7061,0,218,374,357.8,2013-06-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7061218,06/09/2015 1:33,77.62751783,357.801898,25,82,8,12/20/2012 1:39,1191173
15815,6973,0,219,121,121.09,,1,1991-01-03T00:00:00.000,,-1,6973219,06/09/2015 1:33,45.96225051,121.0915595,25,82,8,12/20/2012 1:39,1191173
16153,6981,0,219,1247,1255.31,,0,1991-01-03T00:00:00.000,,-1,6981219,06/09/2015 1:33,180.6809435,1255.312499,25,82,8,12/20/2012 1:39,1191173
18058,7061,0,219,30,30.66,,2,1991-01-03T00:00:00.000,,-1,7061219,06/09/2015 1:33,34.15862236,30.659788,25,82,8,12/20/2012 1:39,1191173
28659,6972,0,219,318,323.38,2009-10-20T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6972219,06/09/2015 1:33,72.37915684,323.379221,25,82,8,12/20/2012 1:39,1191173
14789,7061,0,220,457,458.54,,1,1991-01-03T00:00:00.000,,-1,7061220,06/09/2015 1:33,91.00745154,458.54333,25,82,8,12/20/2012 1:39,1191173
18504,6973,0,220,334,353.45,,1,1991-01-03T00:00:00.000,,-1,6973220,06/09/2015 1:33,75.3887607,353.4492545,25,82,8,12/20/2012 1:39,1191173
24916,6981,0,220,478,480.15,2008-02-03T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6981220,06/09/2015 1:33,115.3532171,480.1523585,25,82,8,12/20/2012 1:39,1191173
27596,6948,1,220,48.42099388,48.39,,0,1991-01-03T00:00:00.000,,-1,6948220,06/09/2015 1:33,33.33189686,48.391387,25,82,8,12/20/2012 1:39,1191173
33896,6972,0,220,306,317.65,2011-12-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972220,06/09/2015 1:33,71.60852407,317.648246,25,82,8,12/20/2012 1:39,1191173
15151,6973,0,221,261,262.15,,1,1991-01-03T00:00:00.000,,-1,6973221,06/09/2015 1:33,78.46427135,262.150422,25,82,8,12/20/2012 1:39,1191173
24031,6948,1,221,51.7308,51.74,,0,1991-01-03T00:00:00.000,,-1,6948221,06/09/2015 1:33,42.94745423,51.735139,25,82,8,12/20/2012 1:39,1191173
38417,6981,0,221,261,264.51,2013-10-27T00:00:00.000,2,2005-02-09T00:00:00.000,,-1,6981221,06/09/2015 1:33,179.5596155,264.512731,25,82,8,12/20/2012 1:39,1191173
41195,7061,0,221,364,365.89,2014-09-21T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,7061221,06/09/2015 1:33,77.19661271,365.8881675,25,82,8,12/20/2012 1:39,1191173
18544,6973,0,222,263,262.88,,1,1991-01-03T00:00:00.000,,-1,6973222,06/09/2015 1:33,78.26543416,262.882608,25,82,8,12/20/2012 1:39,1191173
23955,6948,1,222,103.4008,103.11,,2,1991-01-03T00:00:00.000,,-1,6948222,06/09/2015 1:33,47.24088734,103.1146495,25,82,8,12/20/2012 1:39,1191173
33897,6972,0,222,357,347.02,2011-12-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972222,06/09/2015 1:33,76.29993068,347.0217135,25,82,8,12/20/2012 1:39,1191173
41186,7061,0,222,34,33.97,2014-09-21T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061222,06/09/2015 1:33,37.96571364,33.9673745,25,82,8,12/20/2012 1:39,1191173
15152,6973,0,223,252,250.85,,1,1991-01-03T00:00:00.000,,-1,6973223,06/09/2015 1:33,63.48372212,250.84891,25,82,8,12/20/2012 1:39,1191173
16043,6948,1,223,463.54535,463.22,,1,1991-01-03T00:00:00.000,,-1,6948223,06/09/2015 1:33,92.06812911,463.217538,25,82,8,12/20/2012 1:39,1191173
28516,6972,0,223,402,404.93,2009-10-20T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6972223,06/09/2015 1:33,84.1529576,404.9300905,25,82,8,12/20/2012 1:39,1191173
38410,6981,0,223,231,249.12,2013-10-27T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981223,06/09/2015 1:33,174.8132772,249.120462,25,82,8,12/20/2012 1:39,1191173
18552,6973,0,224,261,249.71,,1,1991-01-03T00:00:00.000,,-1,6973224,06/09/2015 1:33,63.34169034,249.7107,25,82,8,12/20/2012 1:39,1191173
37186,7061,0,224,196,197.92,2013-06-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061224,06/09/2015 1:33,62.1257848,197.9185445,25,82,8,12/20/2012 1:39,1191173
18551,6973,0,225,165,170.04,,1,1991-01-03T00:00:00.000,,-1,6973225,06/09/2015 1:33,55.11252884,170.044491,25,82,8,12/20/2012 1:39,1191173
27591,6948,1,225,231.710913,231.64,,2,1991-01-03T00:00:00.000,,-1,6948225,06/09/2015 1:33,112.7505119,231.635432,25,82,8,12/20/2012 1:39,1191173
43156,6981,0,225,1216,1206.67,2010-04-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6981225,06/09/2015 1:33,169.7677305,1206.667863,25,82,8,12/20/2012 1:39,1191173
15977,6981,0,226,36,36.36,2005-08-29T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981226,06/09/2015 1:33,40.06744711,36.362106,25,82,8,12/20/2012 1:39,1191173
18554,6973,0,226,251,251.08,,1,1991-01-03T00:00:00.000,,-1,6973226,06/09/2015 1:33,71.50867657,251.0811865,25,82,8,12/20/2012 1:39,1191173
37204,7061,0,226,149,147.98,2013-06-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7061226,06/09/2015 1:33,56.56091763,147.9819735,25,82,8,12/20/2012 1:39,1191173
14702,6981,0,227,511,508.36,2005-08-29T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6981227,06/09/2015 1:33,92.55557782,508.3551905,25,82,8,12/20/2012 1:39,1191173
15632,6948,1,227,549.9078,549.92,,2,1991-01-03T00:00:00.000,,-1,6948227,06/09/2015 1:33,99.37827299,549.9227335,25,82,8,12/20/2012 1:39,1191173
18601,6973,0,227,320,329.27,,1,1991-01-03T00:00:00.000,,-1,6973227,06/09/2015 1:33,76.71901656,329.26615,25,82,8,12/20/2012 1:39,1191173
24861,6982,0,227,2001,2031.74,2008-02-03T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,6982227,06/09/2015 1:33,361.3363442,2031.741154,25,82,8,12/20/2012 1:39,1191173
