OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
28531,6956,0,137,335,331.44,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956137,09/06/2015 1:33,76.99693723,331.435418,7,31,3,20/12/2012 1:39,1073373
28626,6956,0,118,337,338.47,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956118,09/06/2015 1:33,78.05404937,338.4657695,7,31,3,20/12/2012 1:39,1073373
28627,6956,0,119,338,341.93,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956119,09/06/2015 1:33,78.68964008,341.930179,7,31,3,20/12/2012 1:39,1073373
28628,6956,0,131,337,341.94,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956131,09/06/2015 1:33,80.64992337,341.936601,7,31,3,20/12/2012 1:39,1073373
28629,6956,0,138,337,340.65,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956138,09/06/2015 1:33,77.68496155,340.650857,7,31,3,20/12/2012 1:39,1073373
28630,6956,0,172,279,277.04,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956172,09/06/2015 1:33,70.79996101,277.0403225,7,31,3,20/12/2012 1:39,1073373
28631,6956,0,133,335,330.81,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956133,09/06/2015 1:33,79.7968922,330.810474,7,31,3,20/12/2012 1:39,1073373
28632,6956,0,139,340,338.1,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956139,09/06/2015 1:33,77.50907091,338.0990965,7,31,3,20/12/2012 1:39,1073373
28633,6956,0,140,337,333.65,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956140,09/06/2015 1:33,77.06771415,333.648323,7,31,3,20/12/2012 1:39,1073373
28634,6956,0,100,340,332.85,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956100,09/06/2015 1:33,75.16905276,332.854701,7,31,3,20/12/2012 1:39,1073373
28635,6956,0,101,333,330.69,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956101,09/06/2015 1:33,74.47975142,330.6931695,7,31,3,20/12/2012 1:39,1073373
28636,6956,0,142,336,327.12,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956142,09/06/2015 1:33,76.35032998,327.1221685,7,31,3,20/12/2012 1:39,1073373
28787,6962,0,52,5089,5203.49,2008-04-29T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696252,09/06/2015 1:33,355.3972039,5203.494512,7,31,3,20/12/2012 1:39,1073373
28788,6962,0,14,291.7622957,287.26,2008-04-29T00:00:00.000,1,2006-08-01T00:00:00.000,,-1,696214,09/06/2015 1:33,75.60209367,287.256877,7,31,3,20/12/2012 1:39,1073373
28789,6962,0,48,282,293.41,2008-04-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696248,09/06/2015 1:33,77.31742382,293.4058335,7,31,3,20/12/2012 1:39,1073373
28790,6962,0,153,3412,3432.97,2008-04-29T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6962153,09/06/2015 1:33,479.7232111,3432.969995,7,31,3,20/12/2012 1:39,1073373
28927,6957,0,284,10,9.79,2009-11-29T00:00:00.000,1,2009-11-29T00:00:00.000,,-1,6957284,09/06/2015 1:33,21.54243693,9.787345,7,31,3,20/12/2012 1:39,1073373
28928,6957,0,42,281,292.71,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695742,09/06/2015 1:33,76.69014129,292.7091305,7,31,3,20/12/2012 1:39,1073373
28929,6957,0,38,318,327.16,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695738,09/06/2015 1:33,80.72619107,327.163952,7,31,3,20/12/2012 1:39,1073373
28930,6957,0,43,281,287.82,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695743,09/06/2015 1:33,76.63471007,287.8155885,7,31,3,20/12/2012 1:39,1073373
29027,6957,0,40,281,270.72,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695740,09/06/2015 1:33,75.20024729,270.719305,7,31,3,20/12/2012 1:39,1073373
29028,6957,0,68,3341,3367.64,2009-11-29T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,695768,09/06/2015 1:33,248.9866609,3367.644481,7,31,3,20/12/2012 1:39,1073373
29329,6961,0,115,4,4.39,2011-02-02T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6961115,09/06/2015 1:33,11.33787608,4.3907395,7,31,3,20/12/2012 1:39,1073373
29330,6962,0,171,391,377.17,2008-11-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6962171,09/06/2015 1:33,79.12948342,377.174003,7,31,3,20/12/2012 1:39,1073373
29331,6962,0,113,441,448.66,2008-11-09T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6962113,09/06/2015 1:33,86.47285436,448.661917,7,31,3,20/12/2012 1:39,1073373
29332,6962,0,197,331,341.23,2008-11-09T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6962197,09/06/2015 1:33,74.92776075,341.225936,7,31,3,20/12/2012 1:39,1073373
29333,6966,0,38,59715,59573.23,2008-11-09T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,696638,09/06/2015 1:33,1345.2006,59573.2292,7,31,3,20/12/2012 1:39,1073373
30031,6960,0,143,4252,4082.04,2010-03-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6960143,09/06/2015 1:33,590.5624693,4082.035128,7,31,3,20/12/2012 1:39,1073373
30176,6960,0,167,68,66.08,2010-03-03T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,6960167,09/06/2015 1:33,76.31409554,66.075008,7,31,3,20/12/2012 1:39,1073373
30478,6957,0,280,540,532.52,2010-08-01T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6957280,09/06/2015 1:33,100.7862958,532.517595,7,31,3,20/12/2012 1:39,1073373
30795,6957,0,12,273,273.65,2010-08-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695712,09/06/2015 1:33,68.98112739,273.64658,7,31,3,20/12/2012 1:39,1073373
30796,6957,0,278,5,5.19,2010-08-01T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,6957278,09/06/2015 1:33,12.45259251,5.194761,7,31,3,20/12/2012 1:39,1073373
30797,6957,0,286,12,11.98,,1,2010-08-01T00:00:00.000,,-1,6957286,09/06/2015 1:33,25.96965471,11.9789125,7,31,3,20/12/2012 1:39,1073373
30798,6957,0,285,268,273.19,,1,2010-08-01T00:00:00.000,,-1,6957285,09/06/2015 1:33,70.22106631,273.1887435,7,31,3,20/12/2012 1:39,1073373
31167,6956,0,186,12,11.72,2009-09-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,6956186,09/06/2015 1:33,25.43673176,11.7240665,7,31,3,20/12/2012 1:39,1073373
31168,6956,0,127,695,692.77,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956127,09/06/2015 1:33,109.283234,692.772814,7,31,3,20/12/2012 1:39,1073373
31169,6956,0,169,44,44.64,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956169,09/06/2015 1:33,77.90365055,44.637926,7,31,3,20/12/2012 1:39,1073373
31170,6956,0,148,696,677.4,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956148,09/06/2015 1:33,187.2121234,677.4047295,7,31,3,20/12/2012 1:39,1073373
31171,6956,0,120,337,339.62,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956120,09/06/2015 1:33,77.00703187,339.621556,7,31,3,20/12/2012 1:39,1073373
31172,6956,0,132,341,339.63,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956132,09/06/2015 1:33,80.49134418,339.6308685,7,31,3,20/12/2012 1:39,1073373
31173,6956,0,135,339,334.42,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956135,09/06/2015 1:33,77.16241516,334.4173275,7,31,3,20/12/2012 1:39,1073373
31174,6955,0,111,1973,2099.98,2009-09-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6955111,09/06/2015 1:33,416.0989358,2099.977368,7,31,3,20/12/2012 1:39,1073373
31175,6956,0,147,1802,1873.71,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956147,09/06/2015 1:33,389.129177,1873.708675,7,31,3,20/12/2012 1:39,1073373
31176,6956,0,141,337,334.28,2009-09-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956141,09/06/2015 1:33,77.05626288,334.2794005,7,31,3,20/12/2012 1:39,1073373
31286,6957,0,283,270,270.73,2009-11-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6957283,09/06/2015 1:33,74.0555005,270.7263665,7,31,3,20/12/2012 1:39,1073373
31287,6957,0,202,2268,2265.86,2009-11-29T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6957202,09/06/2015 1:33,578.2775096,2265.862651,7,31,3,20/12/2012 1:39,1073373
31480,6901,0,130,3181,3008.17,2010-03-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6901130,09/06/2015 1:33,655.382152,3008.167377,7,31,3,20/12/2012 1:39,1073373
31647,6957,0,9,288,281.65,2010-08-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69579,09/06/2015 1:33,80.33268679,281.64831,7,31,3,20/12/2012 1:39,1073373
31648,6957,0,10,282,275.9,2010-08-01T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695710,09/06/2015 1:33,79.68589381,275.89715,7,31,3,20/12/2012 1:39,1073373
32474,6961,0,138,11,11.52,,1,2011-02-02T00:00:00.000,,-1,6961138,09/06/2015 1:33,25.03692956,11.5190585,7,31,3,20/12/2012 1:39,1073373
32475,6961,0,140,538,541.23,2011-02-02T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6961140,09/06/2015 1:33,93.02362303,541.2339425,7,31,3,20/12/2012 1:39,1073373
32476,6961,0,26,280,277.21,2011-02-02T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696126,09/06/2015 1:33,70.80063995,277.2077135,7,31,3,20/12/2012 1:39,1073373
32477,6961,0,136,12,11.69,,1,2011-02-02T00:00:00.000,,-1,6961136,09/06/2015 1:33,25.77305918,11.6892075,7,31,3,20/12/2012 1:39,1073373
32478,6961,0,31,283,278.3,2011-02-02T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696131,09/06/2015 1:33,71.2863381,278.30416,7,31,3,20/12/2012 1:39,1073373
32743,6212,0,486,6946,7030.01,2011-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6212486,09/06/2015 1:33,923.5808861,7030.011679,7,31,3,20/12/2012 1:39,1073373
32744,6212,0,484,4906,4922.56,2011-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6212484,09/06/2015 1:33,412.7011563,4922.557655,7,31,3,20/12/2012 1:39,1073373
32749,6212,0,1244,8306,8604.78,2011-06-09T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,62121244,09/06/2015 1:33,2223.05263,8604.77556,7,31,3,20/12/2012 1:39,1073373
34069,6214,0,383,557,555.7,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214383,09/06/2015 1:33,98.1295414,555.6954645,7,31,3,20/12/2012 1:39,1073373
34070,6214,0,361,560,560.22,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214361,09/06/2015 1:33,96.59089426,560.223339,7,31,3,20/12/2012 1:39,1073373
34071,6214,0,363,506,505.23,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214363,09/06/2015 1:33,92.54490954,505.232724,7,31,3,20/12/2012 1:39,1073373
34072,6214,0,370,542,542.62,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214370,09/06/2015 1:33,98.91395573,542.6157795,7,31,3,20/12/2012 1:39,1073373
34073,6214,0,380,538,533.98,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214380,09/06/2015 1:33,96.41662433,533.982708,7,31,3,20/12/2012 1:39,1073373
34074,6214,0,381,531,528.41,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214381,09/06/2015 1:33,95.9176833,528.4107755,7,31,3,20/12/2012 1:39,1073373
34075,6214,0,369,538,526.76,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214369,09/06/2015 1:33,96.99772972,526.7578035,7,31,3,20/12/2012 1:39,1073373
34076,6214,0,358,510,513.61,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214358,09/06/2015 1:33,93.90197728,513.606242,7,31,3,20/12/2012 1:39,1073373
34077,6214,0,357,510,508.47,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214357,09/06/2015 1:33,93.60099502,508.465574,7,31,3,20/12/2012 1:39,1073373
34078,6214,0,389,557,556.16,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214389,09/06/2015 1:33,98.17447537,556.156349,7,31,3,20/12/2012 1:39,1073373
34079,6214,0,388,557,555.84,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214388,09/06/2015 1:33,98.0761357,555.8440065,7,31,3,20/12/2012 1:39,1073373
34083,6214,0,103,936,980.75,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214103,09/06/2015 1:33,304.1505969,980.746853,7,31,3,20/12/2012 1:39,1073373
34084,6214,0,365,506,516.95,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214365,09/06/2015 1:33,94.2007711,516.9544795,7,31,3,20/12/2012 1:39,1073373
34085,6214,0,364,506,495.08,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214364,09/06/2015 1:33,93.99030569,495.08179,7,31,3,20/12/2012 1:39,1073373
34086,6214,0,359,510,506.79,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214359,09/06/2015 1:33,93.22184688,506.79227,7,31,3,20/12/2012 1:39,1073373
34087,6214,0,360,560,549.22,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214360,09/06/2015 1:33,95.86046446,549.215122,7,31,3,20/12/2012 1:39,1073373
34088,6214,0,382,568,561.03,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214382,09/06/2015 1:33,98.14608784,561.026364,7,31,3,20/12/2012 1:39,1073373
34094,6214,0,362,563,554.21,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214362,09/06/2015 1:33,96.47960488,554.208488,7,31,3,20/12/2012 1:39,1073373
34095,6214,0,371,591,604.6,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214371,09/06/2015 1:33,103.3550948,604.598192,7,31,3,20/12/2012 1:39,1073373
34096,6214,0,551,19,18.77,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214551,09/06/2015 1:33,18.26236465,18.768746,7,31,3,20/12/2012 1:39,1073373
34097,6214,0,379,751,749.81,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214379,09/06/2015 1:33,110.0345682,749.8063965,7,31,3,20/12/2012 1:39,1073373
34098,6214,0,372,593,591.74,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214372,09/06/2015 1:33,103.3467628,591.735115,7,31,3,20/12/2012 1:39,1073373
34099,6214,0,550,590,591.08,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214550,09/06/2015 1:33,106.453316,591.084289,7,31,3,20/12/2012 1:39,1073373
34100,6214,0,374,611,615.14,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214374,09/06/2015 1:33,106.8135895,615.1354725,7,31,3,20/12/2012 1:39,1073373
34101,6214,0,376,565,551.11,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214376,09/06/2015 1:33,97.46253941,551.1050435,7,31,3,20/12/2012 1:39,1073373
34102,6214,0,375,606,592.27,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214375,09/06/2015 1:33,106.8178336,592.270911,7,31,3,20/12/2012 1:39,1073373
34104,6214,0,105,2106,2113.35,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214105,09/06/2015 1:33,441.7907276,2113.35007,7,31,3,20/12/2012 1:39,1073373
34105,6214,0,386,557,554.49,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214386,09/06/2015 1:33,98.00245114,554.4871915,7,31,3,20/12/2012 1:39,1073373
34106,6214,0,101,307,310.29,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214101,09/06/2015 1:33,231.1514015,310.2940695,7,31,3,20/12/2012 1:39,1073373
34107,6214,0,397,693,837.51,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214397,09/06/2015 1:33,410.6322672,837.506853,7,31,3,20/12/2012 1:39,1073373
34108,6214,0,387,557,552.43,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214387,09/06/2015 1:33,97.81760027,552.42725,7,31,3,20/12/2012 1:39,1073373
34109,6214,0,378,538,539.1,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214378,09/06/2015 1:33,96.36278293,539.100713,7,31,3,20/12/2012 1:39,1073373
34110,6214,0,377,531,520.22,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214377,09/06/2015 1:33,95.19624396,520.2246735,7,31,3,20/12/2012 1:39,1073373
34111,6214,0,384,557,561.54,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214384,09/06/2015 1:33,98.48017743,561.537062,7,31,3,20/12/2012 1:39,1073373
34112,6214,0,385,557,553.11,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214385,09/06/2015 1:33,97.87962684,553.1128085,7,31,3,20/12/2012 1:39,1073373
34113,6957,0,201,7486,7529.35,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6957201,09/06/2015 1:33,1032.629167,7529.351338,7,31,3,20/12/2012 1:39,1073373
34114,6957,0,215,1069,1034.58,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6957215,09/06/2015 1:33,447.5157255,1034.576415,7,31,3,20/12/2012 1:39,1073373
34115,6214,0,398,758,692.99,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214398,09/06/2015 1:33,207.30523,692.9915635,7,31,3,20/12/2012 1:39,1073373
34116,6214,0,414,4,1.82,2012-02-16T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6214414,09/06/2015 1:33,17.18448546,1.8243365,7,31,3,20/12/2012 1:39,1073373
34117,6214,0,327,380,368.2,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214327,09/06/2015 1:33,614.5440244,368.19773,7,31,3,20/12/2012 1:39,1073373
34118,6214,0,368,545,539.84,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214368,09/06/2015 1:33,96.96832343,539.8426195,7,31,3,20/12/2012 1:39,1073373
34119,6214,0,399,2154,2074.36,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214399,09/06/2015 1:33,447.335576,2074.360788,7,31,3,20/12/2012 1:39,1073373
34120,6214,0,396,5013,5015.93,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214396,09/06/2015 1:33,717.6896203,5015.927441,7,31,3,20/12/2012 1:39,1073373
34121,6214,0,366,507,503.58,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214366,09/06/2015 1:33,93.16182048,503.582289,7,31,3,20/12/2012 1:39,1073373
34122,6214,0,356,510,509.25,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214356,09/06/2015 1:33,94.01932867,509.25106,7,31,3,20/12/2012 1:39,1073373
34123,6214,0,367,540,530.85,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214367,09/06/2015 1:33,94.96821807,530.8518905,7,31,3,20/12/2012 1:39,1073373
34124,6214,0,415,519,516.34,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214415,09/06/2015 1:33,93.61240621,516.342651,7,31,3,20/12/2012 1:39,1073373
34125,6214,0,328,12,11.94,2012-02-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214328,09/06/2015 1:33,20.64839052,11.9384865,7,31,3,20/12/2012 1:39,1073373
34126,6956,0,144,993,1090.12,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6956144,09/06/2015 1:33,268.3286929,1090.118772,7,31,3,20/12/2012 1:39,1073373
36437,6958,0,183,470,461.65,2012-12-24T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6958183,09/06/2015 1:33,88.04509681,461.6476195,7,31,3,20/12/2012 1:39,1073373
36438,6958,0,184,18,17.75,,1,2012-12-24T00:00:00.000,,-1,6958184,09/06/2015 1:33,37.50891943,17.746358,7,31,3,20/12/2012 1:39,1073373
36439,6958,0,102,2827,2833.26,,2,1991-01-03T00:00:00.000,,-1,6958102,09/06/2015 1:33,676.7461975,2833.258658,7,31,3,20/12/2012 1:39,1073373
36440,6958,0,91,9,5.83,2012-12-24T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,695891,09/06/2015 1:33,14.20203894,5.82789,7,31,3,20/12/2012 1:39,1073373
36441,6958,0,80,491,494.76,2012-12-24T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,695880,09/06/2015 1:33,91.03263128,494.7604365,7,31,3,20/12/2012 1:39,1073373
36442,6958,0,104,197,186.13,2012-12-24T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6958104,09/06/2015 1:33,119.4146174,186.12649,7,31,3,20/12/2012 1:39,1073373
36443,6212,0,463,493,497.17,2012-12-24T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6212463,09/06/2015 1:33,92.85063844,497.1659245,7,31,3,20/12/2012 1:39,1073373
36444,6958,0,90,90,84.2,2012-12-24T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,695890,09/06/2015 1:33,44.07277251,84.200461,7,31,3,20/12/2012 1:39,1073373
36445,6212,0,464,425,419.18,2012-12-24T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6212464,09/06/2015 1:33,85.85014734,419.175523,7,31,3,20/12/2012 1:39,1073373
36691,6635,0,296,44324,44103.08,2013-01-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6635296,09/06/2015 1:33,954.6045518,44103.08441,7,31,3,20/12/2012 1:39,1073373
36737,6635,0,4,23486,23457.86,2013-01-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,66354,09/06/2015 1:33,950.3713723,23457.86152,7,31,3,20/12/2012 1:39,1073373
36738,6635,0,3,35104,35693.46,2013-01-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,66353,09/06/2015 1:33,1457.93856,35693.46331,7,31,3,20/12/2012 1:39,1073373
36740,6959,0,137,322,318.71,2013-04-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6959137,09/06/2015 1:33,74.85415198,318.7119165,7,31,3,20/12/2012 1:39,1073373
36741,6959,0,138,16,15.42,2013-04-03T00:00:00.000,1,2013-01-31T00:00:00.000,,-1,6959138,09/06/2015 1:33,32.84923631,15.42112,7,31,3,20/12/2012 1:39,1073373
36742,6959,0,117,12,16.46,2013-01-31T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6959117,09/06/2015 1:33,27.7516979,16.455943,7,31,3,20/12/2012 1:39,1073373
36743,6959,0,121,303,320.03,2013-01-31T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6959121,09/06/2015 1:33,75.82464217,320.025438,7,31,3,20/12/2012 1:39,1073373
36949,6214,0,229,206,193.82,2013-03-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214229,09/06/2015 1:33,89.00710495,193.8163665,7,31,3,20/12/2012 1:39,1073373
36950,6214,0,607,21,20.03,2013-03-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214607,09/06/2015 1:33,18.02680134,20.031651,7,31,3,20/12/2012 1:39,1073373
36951,6214,0,416,3305,3324.98,2013-03-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214416,09/06/2015 1:33,600.9710267,3324.981164,7,31,3,20/12/2012 1:39,1073373
36952,6214,0,579,87,80.81,2013-03-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214579,09/06/2015 1:33,55.98166688,80.809587,7,31,3,20/12/2012 1:39,1073373
36953,6214,0,578,448,446.32,2013-03-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214578,09/06/2015 1:33,85.28269247,446.321143,7,31,3,20/12/2012 1:39,1073373
36954,6214,0,491,609,620.04,2013-03-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214491,09/06/2015 1:33,107.1258778,620.0396265,7,31,3,20/12/2012 1:39,1073373
36955,6214,0,488,588,591.69,2013-03-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214488,09/06/2015 1:33,105.9804527,591.686856,7,31,3,20/12/2012 1:39,1073373
36960,6214,0,489,588,590.77,2013-03-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214489,09/06/2015 1:33,105.7201391,590.774664,7,31,3,20/12/2012 1:39,1073373
36962,6214,0,490,588,586.68,2013-03-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214490,09/06/2015 1:33,105.4252044,586.68274,7,31,3,20/12/2012 1:39,1073373
36965,6214,0,493,413,383.97,2013-03-11T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6214493,09/06/2015 1:33,224.9792402,383.9653215,7,31,3,20/12/2012 1:39,1073373
37147,6962,0,177,43,47.41,2013-05-19T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,6962177,09/06/2015 1:33,79.46100481,47.4061105,7,31,3,20/12/2012 1:39,1073373
37853,6214,0,677,448,431.49,2013-09-12T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6214677,09/06/2015 1:33,88.56589803,431.4928995,7,31,3,20/12/2012 1:39,1073373
37974,6960,0,175,825,830.15,2013-10-06T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6960175,09/06/2015 1:33,115.5061244,830.1536685,7,31,3,20/12/2012 1:39,1073373
37975,6960,0,176,400,385.71,2013-10-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6960176,09/06/2015 1:33,81.77616877,385.71114,7,31,3,20/12/2012 1:39,1073373
37976,6960,0,170,401,396.17,2013-10-06T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6960170,09/06/2015 1:33,82.57783265,396.165387,7,31,3,20/12/2012 1:39,1073373
37977,6960,0,169,15,15.45,2013-10-06T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,6960169,09/06/2015 1:33,32.96892903,15.449211,7,31,3,20/12/2012 1:39,1073373
37978,6960,0,177,15,14.65,,1,2013-10-06T00:00:00.000,,-1,6960177,09/06/2015 1:33,31.29671323,14.647552,7,31,3,20/12/2012 1:39,1073373
37979,6960,0,30,410,406.04,2013-10-06T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,696030,09/06/2015 1:33,84.00679056,406.044488,7,31,3,20/12/2012 1:39,1073373
