OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
25621,7436,0,39,374,331.41,2008-06-15T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743639,09/06/2015 1:33,72.80044685,331.411836,16,51,5,20/12/2012 1:39,866852
25622,7436,0,46,536,529.94,2008-06-15T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743646,09/06/2015 1:33,92.89136098,529.936337,16,51,5,20/12/2012 1:39,866852
25623,7436,0,43,408,338,2008-06-15T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743643,09/06/2015 1:33,73.56740076,338.0011355,16,51,5,20/12/2012 1:39,866852
25624,7436,0,41,370,372.85,2008-06-15T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743641,09/06/2015 1:33,77.52653569,372.8544155,16,51,5,20/12/2012 1:39,866852
25722,6912,1,183,3216.52,3216.6,2008-07-22T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6912183,09/06/2015 1:33,470.9250571,3216.604163,16,51,5,20/12/2012 1:39,866852
25824,7436,0,44,377,340.42,2008-06-15T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743644,09/06/2015 1:33,73.82712474,340.4168295,16,51,5,20/12/2012 1:39,866852
25825,7436,0,47,372,344.45,2008-06-15T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743647,09/06/2015 1:33,74.34742029,344.4531205,16,51,5,20/12/2012 1:39,866852
25826,7436,0,53,1265,1273.56,2008-06-15T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,743653,09/06/2015 1:33,301.6294622,1273.557184,16,51,5,20/12/2012 1:39,866852
25827,7436,0,37,375,375.64,2008-06-15T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743637,09/06/2015 1:33,79.43079968,375.6362015,16,51,5,20/12/2012 1:39,866852
25828,7436,0,38,368,383.99,2008-06-15T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,743638,09/06/2015 1:33,78.69485928,383.9888465,16,51,5,20/12/2012 1:39,866852
25927,6907,0,119,453,426.92,2006-12-18T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6907119,09/06/2015 1:33,93.91838787,426.9218725,16,51,5,20/12/2012 1:39,866852
25928,6907,0,149,57,57.99,,0,2006-12-18T00:00:00.000,,-1,6907149,09/06/2015 1:33,36.99831241,57.98865,16,51,5,20/12/2012 1:39,866852
26168,6913,0,40,1118,1113.61,2007-04-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691340,09/06/2015 1:33,133.7283772,1113.611897,16,51,5,20/12/2012 1:39,866852
26169,6913,0,50,670,661.72,2007-04-16T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,691350,09/06/2015 1:33,106.4102715,661.72306,16,51,5,20/12/2012 1:39,866852
26170,7226,0,2,648,678.38,2007-04-16T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,72262,09/06/2015 1:33,101.816007,678.375394,16,51,5,20/12/2012 1:39,866852
26171,7226,0,4,1183,1204.43,2007-04-16T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,72264,09/06/2015 1:33,150.957695,1204.42689,16,51,5,20/12/2012 1:39,866852
26443,6907,0,154,493,495.59,2007-05-14T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6907154,09/06/2015 1:33,91.59870011,495.5942585,16,51,5,20/12/2012 1:39,866852
26444,6907,0,152,609,631.07,2007-05-14T00:00:00.000,0,2006-12-18T00:00:00.000,,-1,6907152,09/06/2015 1:33,104.5073178,631.0731865,16,51,5,20/12/2012 1:39,866852
26450,6912,0,15,1415,1419.33,2007-05-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691215,09/06/2015 1:33,151.269138,1419.326903,16,51,5,20/12/2012 1:39,866852
26451,6912,0,29,582,581.89,2007-05-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691229,09/06/2015 1:33,97.97798046,581.886584,16,51,5,20/12/2012 1:39,866852
26452,6912,0,13,680,654.4,2007-05-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691213,09/06/2015 1:33,104.3928678,654.3971455,16,51,5,20/12/2012 1:39,866852
26453,6912,0,10,557,550.51,2007-05-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691210,09/06/2015 1:33,95.20955059,550.5124135,16,51,5,20/12/2012 1:39,866852
26454,6912,0,30,1726,1660.32,2007-05-30T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,691230,09/06/2015 1:33,344.6050007,1660.32103,16,51,5,20/12/2012 1:39,866852
26455,6932,1,177,215.31,209.3,2007-05-30T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6932177,09/06/2015 1:33,65.81401627,209.3005705,16,51,5,20/12/2012 1:39,866852
26456,6932,1,93,381.27,376.85,2007-05-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693293,09/06/2015 1:33,78.90892793,376.852,16,51,5,20/12/2012 1:39,866852
26457,6932,1,141,494.04,488.39,2007-05-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6932141,09/06/2015 1:33,91.02184595,488.3870115,16,51,5,20/12/2012 1:39,866852
26458,6932,1,166,1198.87,1184.8,,0,1991-01-03T00:00:00.000,,-1,6932166,09/06/2015 1:33,253.7701251,1184.795682,16,51,5,20/12/2012 1:39,866852
26459,6932,1,184,59.73,59,,2,1991-01-03T00:00:00.000,,-1,6932184,09/06/2015 1:33,39.08765048,58.996506,16,51,5,20/12/2012 1:39,866852
27086,6907,0,40,719,719.89,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690740,09/06/2015 1:33,121.154025,719.893471,16,51,5,20/12/2012 1:39,866852
27087,6905,0,77,962,951.21,2009-04-23T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690577,09/06/2015 1:33,204.1144693,951.20583,16,51,5,20/12/2012 1:39,866852
27166,6907,0,35,644,632.54,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690735,09/06/2015 1:33,108.4490072,632.535642,16,51,5,20/12/2012 1:39,866852
27167,6907,0,39,685,668.7,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690739,09/06/2015 1:33,111.3327447,668.7039345,16,51,5,20/12/2012 1:39,866852
27190,7441,0,32,2274,2020.74,2009-05-07T00:00:00.000,0,2004-09-06T00:00:00.000,,-1,744132,09/06/2015 1:33,336.7254675,2020.739972,16,51,5,20/12/2012 1:39,866852
27331,6907,0,45,293,294.27,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690745,09/06/2015 1:33,73.17743278,294.271903,16,51,5,20/12/2012 1:39,866852
27338,7440,0,30,1607,1643.54,2009-05-07T00:00:00.000,0,2004-09-06T00:00:00.000,,-1,744030,09/06/2015 1:33,254.8005781,1643.539935,16,51,5,20/12/2012 1:39,866852
27645,6907,0,157,45,43.18,,0,2007-10-09T00:00:00.000,,-1,6907157,09/06/2015 1:33,30.7507547,43.1758665,16,51,5,20/12/2012 1:39,866852
28224,6934,1,224,4061.13,1805.04,2009-09-07T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6934224,09/06/2015 1:33,376.4319515,1805.044838,16,51,5,20/12/2012 1:39,866852
28311,7438,0,4,570,545.26,2008-01-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74384,09/06/2015 1:33,96.53616698,545.262309,16,51,5,20/12/2012 1:39,866852
28312,7438,0,14,468,475.17,2008-01-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743814,09/06/2015 1:33,88.30445066,475.170819,16,51,5,20/12/2012 1:39,866852
28313,7437,0,43,266,254.33,2008-01-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743743,09/06/2015 1:33,64.17429118,254.3329545,16,51,5,20/12/2012 1:39,866852
28314,7437,0,41,322,303.07,2008-01-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743741,09/06/2015 1:33,71.91382566,303.073997,16,51,5,20/12/2012 1:39,866852
28971,6933,0,131,2546,2552.63,2013-01-03T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6933131,09/06/2015 1:33,529.0059452,2552.634872,16,51,5,20/12/2012 1:39,866852
28972,6933,0,53,188,183.56,2013-01-03T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,693353,09/06/2015 1:33,65.53172997,183.561999,16,51,5,20/12/2012 1:39,866852
29005,6913,0,43,406,410.7,2008-05-15T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,691343,09/06/2015 1:33,86.02158939,410.6954995,16,51,5,20/12/2012 1:39,866852
29010,6912,0,33,2258,2303.73,2009-12-21T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,691233,09/06/2015 1:33,374.4064524,2303.733422,16,51,5,20/12/2012 1:39,866852
29011,6912,0,6,281,283.32,2009-12-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69126,09/06/2015 1:33,70.34384503,283.3209795,16,51,5,20/12/2012 1:39,866852
29117,7429,0,82,251,237.49,2008-06-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742982,09/06/2015 1:33,68.42841521,237.4938495,16,51,5,20/12/2012 1:39,866852
29118,7429,0,44,263,267.26,2008-06-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742944,09/06/2015 1:33,73.15776078,267.261333,16,51,5,20/12/2012 1:39,866852
29124,7436,0,45,367,369.57,2008-06-15T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743645,09/06/2015 1:33,77.04914499,369.573659,16,51,5,20/12/2012 1:39,866852
29125,7436,0,42,368,363.06,2008-06-15T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743642,09/06/2015 1:33,76.48469139,363.0640025,16,51,5,20/12/2012 1:39,866852
29652,6907,0,38,645,638.3,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690738,09/06/2015 1:33,109.3956754,638.3015405,16,51,5,20/12/2012 1:39,866852
29653,6907,0,46,391,415.83,2009-04-23T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690746,09/06/2015 1:33,103.9603379,415.834505,16,51,5,20/12/2012 1:39,866852
29674,7085,0,173,7113,7073.76,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085173,09/06/2015 1:33,450.7628724,7073.76415,16,51,5,20/12/2012 1:39,866852
30032,7085,0,208,9726,9801.37,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085208,09/06/2015 1:33,529.167572,9801.366461,16,51,5,20/12/2012 1:39,866852
31322,6912,0,4,572,579.41,2009-12-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69124,09/06/2015 1:33,98.44300328,579.4051885,16,51,5,20/12/2012 1:39,866852
31323,6912,0,5,531,540.07,2009-12-21T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69125,09/06/2015 1:33,96.40353659,540.072734,16,51,5,20/12/2012 1:39,866852
31743,6907,0,162,1939,1939.36,2010-12-14T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,6907162,09/06/2015 1:33,185.6231774,1939.363826,16,51,5,20/12/2012 1:39,866852
32555,6907,0,15,632,623.89,2011-03-29T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690715,09/06/2015 1:33,101.05858,623.8858385,16,51,5,20/12/2012 1:39,866852
32604,7429,0,83,420,410.99,2011-04-17T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742983,09/06/2015 1:33,82.52711177,410.986471,16,51,5,20/12/2012 1:39,866852
32605,7429,0,84,34,33.44,,0,2011-04-17T00:00:00.000,,-1,742984,09/06/2015 1:33,37.43905787,33.441941,16,51,5,20/12/2012 1:39,866852
32606,7429,0,68,456,456.98,2011-04-17T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742968,09/06/2015 1:33,87.55492715,456.981371,16,51,5,20/12/2012 1:39,866852
32607,7429,0,74,575,583.83,2011-04-17T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742974,09/06/2015 1:33,97.06097297,583.831347,16,51,5,20/12/2012 1:39,866852
32734,6907,0,145,611,608.1,2011-06-02T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6907145,09/06/2015 1:33,105.7501178,608.1020195,16,51,5,20/12/2012 1:39,866852
32765,6904,0,67,556,544.78,2011-06-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690467,09/06/2015 1:33,94.00722296,544.783326,16,51,5,20/12/2012 1:39,866852
32766,6904,0,68,414,427.06,2011-06-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690468,09/06/2015 1:33,83.90535138,427.0566515,16,51,5,20/12/2012 1:39,866852
32767,6904,0,203,1812,1780.59,2011-06-22T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6904203,09/06/2015 1:33,395.8858636,1780.594504,16,51,5,20/12/2012 1:39,866852
33327,6907,0,29,517,508.27,2011-08-30T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690729,09/06/2015 1:33,95.39078286,508.270581,16,51,5,20/12/2012 1:39,866852
33328,6907,0,30,645,645.75,2011-08-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690730,09/06/2015 1:33,112.7263525,645.7523065,16,51,5,20/12/2012 1:39,866852
33329,6907,0,31,649,652.06,2011-08-30T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690731,09/06/2015 1:33,111.2085408,652.056735,16,51,5,20/12/2012 1:39,866852
33330,6907,0,18,992,998.77,2011-08-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690718,09/06/2015 1:33,161.1348282,998.7675485,16,51,5,20/12/2012 1:39,866852
33331,6907,0,25,700,715.35,2011-08-30T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690725,09/06/2015 1:33,115.8783946,715.3518725,16,51,5,20/12/2012 1:39,866852
33332,6907,0,26,703,695.36,2011-08-30T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,690726,09/06/2015 1:33,114.6510287,695.363855,16,51,5,20/12/2012 1:39,866852
33333,6907,0,131,5285,5341.7,2011-08-30T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6907131,09/06/2015 1:33,528.9221537,5341.696932,16,51,5,20/12/2012 1:39,866852
33334,6907,0,24,692,681.58,2011-08-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690724,09/06/2015 1:33,114.3252254,681.5760175,16,51,5,20/12/2012 1:39,866852
33335,6907,0,23,402,418.87,2011-08-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690723,09/06/2015 1:33,82.07141078,418.8674365,16,51,5,20/12/2012 1:39,866852
33336,6907,0,27,701,681.92,2011-08-30T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690727,09/06/2015 1:33,103.4206095,681.915734,16,51,5,20/12/2012 1:39,866852
33337,6907,0,136,1345,1363.26,2011-08-30T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6907136,09/06/2015 1:33,227.6398857,1363.259058,16,51,5,20/12/2012 1:39,866852
33397,7438,0,25,460,456.33,2011-09-13T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743825,09/06/2015 1:33,87.32426413,456.333947,16,51,5,20/12/2012 1:39,866852
33398,7438,0,28,577,577.06,2011-09-13T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743828,09/06/2015 1:33,96.54288572,577.0594355,16,51,5,20/12/2012 1:39,866852
33399,7438,0,27,441,436.72,2011-09-13T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743827,09/06/2015 1:33,84.57610986,436.720215,16,51,5,20/12/2012 1:39,866852
33400,7438,0,8,502,493.86,2011-09-13T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74388,09/06/2015 1:33,93.00762512,493.8552855,16,51,5,20/12/2012 1:39,866852
33401,7438,0,9,602,581.07,2011-09-13T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,74389,09/06/2015 1:33,99.73138098,581.071406,16,51,5,20/12/2012 1:39,866852
33402,7438,0,10,499,504.62,2011-09-13T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743810,09/06/2015 1:33,94.91486006,504.619194,16,51,5,20/12/2012 1:39,866852
33403,7438,0,30,6172,6110.18,2011-09-13T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743830,09/06/2015 1:33,389.8538671,6110.178403,16,51,5,20/12/2012 1:39,866852
33404,7438,0,11,490,502.61,2011-09-13T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743811,09/06/2015 1:33,90.4941441,502.611763,16,51,5,20/12/2012 1:39,866852
33405,7438,0,24,339,338.08,2011-09-13T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743824,09/06/2015 1:33,75.03066847,338.081203,16,51,5,20/12/2012 1:39,866852
33406,7438,0,26,577,573.6,2011-09-13T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743826,09/06/2015 1:33,95.9559524,573.600815,16,51,5,20/12/2012 1:39,866852
33407,7438,0,23,338,319.41,2011-09-13T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743823,09/06/2015 1:33,71.88711641,319.4126305,16,51,5,20/12/2012 1:39,866852
33440,7441,0,3,565,564.71,2011-10-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74413,09/06/2015 1:33,95.4773144,564.705839,16,51,5,20/12/2012 1:39,866852
33441,7441,0,5,369,381.44,2011-10-25T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,74415,09/06/2015 1:33,81.66233645,381.4428605,16,51,5,20/12/2012 1:39,866852
33442,7441,0,13,574,613.32,2011-10-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,744113,09/06/2015 1:33,100.6312837,613.3238145,16,51,5,20/12/2012 1:39,866852
33443,7441,0,16,683,592.9,2011-10-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,744116,09/06/2015 1:33,99.11115149,592.9031405,16,51,5,20/12/2012 1:39,866852
33444,7441,0,31,1493,1581.37,2011-10-25T00:00:00.000,0,2005-08-03T00:00:00.000,,-1,744131,09/06/2015 1:33,321.0497077,1581.367218,16,51,5,20/12/2012 1:39,866852
33445,7438,0,16,937,870.95,2011-10-25T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743816,09/06/2015 1:33,133.4751701,870.9458385,16,51,5,20/12/2012 1:39,866852
33446,7438,0,18,446,443.74,2011-10-25T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743818,09/06/2015 1:33,86.01746409,443.735424,16,51,5,20/12/2012 1:39,866852
33447,7438,0,19,677,645.98,2011-10-25T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743819,09/06/2015 1:33,103.9894154,645.982242,16,51,5,20/12/2012 1:39,866852
33448,7438,0,22,380,383.81,2011-10-25T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,743822,09/06/2015 1:33,79.70375169,383.8098825,16,51,5,20/12/2012 1:39,866852
33449,7441,0,4,368,362.08,2011-10-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74414,09/06/2015 1:33,79.81912676,362.076881,16,51,5,20/12/2012 1:39,866852
33450,7441,0,2,331,321.8,2011-10-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74412,09/06/2015 1:33,76.50218039,321.7968,16,51,5,20/12/2012 1:39,866852
33451,7441,0,1,361,323.4,2011-10-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,74411,09/06/2015 1:33,77.20331649,323.3954415,16,51,5,20/12/2012 1:39,866852
33452,7441,0,14,570,569.92,2011-10-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,744114,09/06/2015 1:33,98.30754238,569.920496,16,51,5,20/12/2012 1:39,866852
33453,7441,0,15,584,600.65,2011-10-25T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,744115,09/06/2015 1:33,100.0220155,600.6527055,16,51,5,20/12/2012 1:39,866852
34127,6909,0,23,704,696.23,2013-08-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690923,09/06/2015 1:33,111.0404174,696.227927,16,51,5,20/12/2012 1:39,866852
34128,6909,0,31,346,309.64,2013-08-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690931,09/06/2015 1:33,88.50766857,309.6425635,16,51,5,20/12/2012 1:39,866852
34129,6909,0,32,354,389.78,2013-08-04T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690932,09/06/2015 1:33,92.86082855,389.781373,16,51,5,20/12/2012 1:39,866852
34130,6909,0,30,585,599.43,2012-02-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690930,09/06/2015 1:33,104.6919616,599.4280355,16,51,5,20/12/2012 1:39,866852
34131,6909,0,29,367,413.84,2012-02-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690929,09/06/2015 1:33,94.13958961,413.841583,16,51,5,20/12/2012 1:39,866852
34132,6909,0,25,378,409.56,2012-02-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690925,09/06/2015 1:33,95.39381279,409.5629415,16,51,5,20/12/2012 1:39,866852
34133,6909,0,24,368,369.28,2012-02-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690924,09/06/2015 1:33,93.06946117,369.27998,16,51,5,20/12/2012 1:39,866852
34134,6909,0,28,403,408.6,2012-02-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690928,09/06/2015 1:33,94.09980277,408.599007,16,51,5,20/12/2012 1:39,866852
34135,6909,0,27,529,534.81,2012-02-26T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690927,09/06/2015 1:33,91.86734264,534.80956,16,51,5,20/12/2012 1:39,866852
34179,7085,0,210,6761,6733.85,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085210,09/06/2015 1:33,730.6319009,6733.853527,16,51,5,20/12/2012 1:39,866852
34311,7429,0,21,259,249.61,2012-04-04T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742921,09/06/2015 1:33,81.28306408,249.6122585,16,51,5,20/12/2012 1:39,866852
34312,7429,0,79,253,259.19,2012-04-04T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,742979,09/06/2015 1:33,80.59352709,259.1946335,16,51,5,20/12/2012 1:39,866852
34313,7429,0,17,1855,1890.71,2012-04-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,742917,09/06/2015 1:33,206.8049341,1890.709203,16,51,5,20/12/2012 1:39,866852
34314,7429,0,76,2307,2346.35,2012-04-04T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,742976,09/06/2015 1:33,490.5085756,2346.34803,16,51,5,20/12/2012 1:39,866852
34711,6907,0,163,635,633.42,2012-05-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6907163,09/06/2015 1:33,108.1183437,633.422878,16,51,5,20/12/2012 1:39,866852
34712,6907,0,32,3804,3788.21,2012-05-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,690732,09/06/2015 1:33,309.5459249,3788.207295,16,51,5,20/12/2012 1:39,866852
34713,6907,0,140,650,644.67,2012-05-16T00:00:00.000,0,1991-01-03T00:00:00.000,,-1,6907140,09/06/2015 1:33,110.1066093,644.6720835,16,51,5,20/12/2012 1:39,866852
34714,6907,0,34,767,764.37,2012-05-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,690734,09/06/2015 1:33,119.7209201,764.3701785,16,51,5,20/12/2012 1:39,866852
34715,6907,0,141,121,121.02,2012-05-16T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,6907141,09/06/2015 1:33,48.336693,121.0187235,16,51,5,20/12/2012 1:39,866852
34716,6907,0,164,119,120.28,2012-05-16T00:00:00.000,1,2011-06-02T00:00:00.000,,-1,6907164,09/06/2015 1:33,48.36903834,120.2793435,16,51,5,20/12/2012 1:39,866852
35648,7085,0,191,234,235.86,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,7085191,09/06/2015 1:33,62.73221389,235.8614615,16,51,5,20/12/2012 1:39,866852
35649,7085,0,192,49,51.56,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085192,09/06/2015 1:33,33.08779293,51.563588,16,51,5,20/12/2012 1:39,866852
35650,7085,0,70,279,275.39,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708570,09/06/2015 1:33,68.10767717,275.394124,16,51,5,20/12/2012 1:39,866852
35651,7085,0,71,232,227.33,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708571,09/06/2015 1:33,61.57216372,227.3320795,16,51,5,20/12/2012 1:39,866852
35652,7085,0,174,1401,1394.24,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085174,09/06/2015 1:33,300.2173535,1394.243823,16,51,5,20/12/2012 1:39,866852
35653,7085,0,82,137,143.28,2012-12-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,708582,09/06/2015 1:33,47.54179426,143.2752535,16,51,5,20/12/2012 1:39,866852
35654,7085,0,168,911,911.16,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085168,09/06/2015 1:33,199.1748294,911.158577,16,51,5,20/12/2012 1:39,866852
35662,7085,0,166,2252,2224.09,2012-12-16T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,7085166,09/06/2015 1:33,507.9308975,2224.093058,16,51,5,20/12/2012 1:39,866852
36431,6904,0,199,11997,12052.34,2012-12-24T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6904199,09/06/2015 1:33,823.7597993,12052.34494,16,51,5,20/12/2012 1:39,866852
36991,6907,0,3,692,631.73,2013-03-19T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,69073,09/06/2015 1:33,155.2961792,631.725801,16,51,5,20/12/2012 1:39,866852
36992,6907,0,1,665,730.57,2013-03-19T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69071,09/06/2015 1:33,120.6993824,730.5732595,16,51,5,20/12/2012 1:39,866852
36993,6907,0,2,1372,1373.04,2013-03-19T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,69072,09/06/2015 1:33,165.42372,1373.035024,16,51,5,20/12/2012 1:39,866852
36994,6907,0,4,882,882.38,2013-03-19T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69074,09/06/2015 1:33,124.1426186,882.38034,16,51,5,20/12/2012 1:39,866852
36995,6907,0,5,1298,1292.11,2013-03-19T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,69075,09/06/2015 1:33,146.4046488,1292.112243,16,51,5,20/12/2012 1:39,866852
37161,7226,0,18,538,555.57,2013-05-23T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,722618,09/06/2015 1:33,97.19450855,555.571882,16,51,5,20/12/2012 1:39,866852
37162,7226,0,9,560,554.5,2013-05-23T00:00:00.000,2,1899-12-30T00:00:00.000,,-1,72269,09/06/2015 1:33,97.67840869,554.4953385,16,51,5,20/12/2012 1:39,866852
37163,7226,0,7,638,627.49,2013-05-23T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,72267,09/06/2015 1:33,103.6598781,627.486927,16,51,5,20/12/2012 1:39,866852
37164,7226,0,19,559,572.28,2013-05-23T00:00:00.000,0,1899-12-30T00:00:00.000,,-1,722619,09/06/2015 1:33,98.57860834,572.2806475,16,51,5,20/12/2012 1:39,866852
37165,7226,0,20,624,613.87,2013-05-23T00:00:00.000,1,1899-12-30T00:00:00.000,,-1,722620,09/06/2015 1:33,101.6709446,613.8687455,16,51,5,20/12/2012 1:39,866852
