OBJECTID,ms_gush,k_status_hesder,ms_chelka,ms_shetach_rashum,ms_shetach,tr_idkun_acharon,k_input_source,tr_chelka,heara,sw_baalut,ms_gush_vechelka,date_import,Shape_Length,Shape_Area,oidtatrova,ktatrova,krova,dateimport,ShapeArea
6576,6953,0,21,513,508.55,,1,1991-01-03T00:00:00.000,,-1,695321,06/09/2015 1:33,91.61428573,508.5463315,12,32,3,12/20/2012 1:39,658185
6579,6215,0,171,755,746.74,,1,1991-01-03T00:00:00.000,,-1,6215171,06/09/2015 1:33,117.5989984,746.7390665,12,32,3,12/20/2012 1:39,658185
6583,6954,0,179,11,10.54,,2,1991-01-03T00:00:00.000,,-1,6954179,06/09/2015 1:33,23.27425063,10.544057,12,32,3,12/20/2012 1:39,658185
6586,6954,0,123,291,281.33,,1,1991-01-03T00:00:00.000,,-1,6954123,06/09/2015 1:33,75.59224412,281.3259825,12,32,3,12/20/2012 1:39,658185
6588,6215,0,186,570,565.44,,1,1991-01-03T00:00:00.000,,-1,6215186,06/09/2015 1:33,97.68562311,565.43869,12,32,3,12/20/2012 1:39,658185
6589,6214,0,170,444,433.07,,1,1991-01-03T00:00:00.000,,-1,6214170,06/09/2015 1:33,90.03050638,433.073585,12,32,3,12/20/2012 1:39,658185
6591,6215,0,157,570,568.77,,1,1991-01-03T00:00:00.000,,-1,6215157,06/09/2015 1:33,97.98082028,568.7658855,12,32,3,12/20/2012 1:39,658185
6592,6902,0,71,442,433.33,,1,1991-01-03T00:00:00.000,,-1,690271,06/09/2015 1:33,86.39868075,433.3279625,12,32,3,12/20/2012 1:39,658185
6597,6902,0,220,16,16.87,,2,1991-01-03T00:00:00.000,,-1,6902220,06/09/2015 1:33,34.22401385,16.874181,12,32,3,12/20/2012 1:39,658185
6600,6902,0,161,415,432.5,,1,1991-01-03T00:00:00.000,,-1,6902161,06/09/2015 1:33,85.0811424,432.499251,12,32,3,12/20/2012 1:39,658185
6601,6902,0,235,16,19.66,,2,1899-12-30T00:00:00.000,,-1,6902235,06/09/2015 1:33,34.34152626,19.6596305,12,32,3,12/20/2012 1:39,658185
6603,6902,0,100,282,281.12,,1,1991-01-03T00:00:00.000,,-1,6902100,06/09/2015 1:33,75.91369898,281.1174315,12,32,3,12/20/2012 1:39,658185
6605,6902,0,127,281,289.53,,1,1991-01-03T00:00:00.000,,-1,6902127,06/09/2015 1:33,76.71632981,289.534332,12,32,3,12/20/2012 1:39,658185
6606,6215,0,370,18,22.56,,1,1991-01-03T00:00:00.000,,-1,6215370,06/09/2015 1:33,19.26121641,22.558,12,32,3,12/20/2012 1:39,658185
6608,6215,0,159,618,598.2,,1,1991-01-03T00:00:00.000,,-1,6215159,06/09/2015 1:33,99.45912059,598.196024,12,32,3,12/20/2012 1:39,658185
6609,6215,0,377,669,693.33,,1,1991-01-03T00:00:00.000,,-1,6215377,06/09/2015 1:33,106.4677964,693.3289535,12,32,3,12/20/2012 1:39,658185
6610,6215,0,177,609,618.93,,1,1991-01-03T00:00:00.000,,-1,6215177,06/09/2015 1:33,102.4682807,618.926965,12,32,3,12/20/2012 1:39,658185
6612,6215,0,265,665,648.53,,1,1991-01-03T00:00:00.000,,-1,6215265,06/09/2015 1:33,103.1944208,648.528363,12,32,3,12/20/2012 1:39,658185
6616,6902,0,164,557,563.86,,1,1991-01-03T00:00:00.000,,-1,6902164,06/09/2015 1:33,99.084765,563.8641685,12,32,3,12/20/2012 1:39,658185
6617,6215,0,266,669,647.34,,1,1991-01-03T00:00:00.000,,-1,6215266,06/09/2015 1:33,102.1961095,647.3444035,12,32,3,12/20/2012 1:39,658185
6618,6954,0,35,275,279.45,,1,1991-01-03T00:00:00.000,,-1,695435,06/09/2015 1:33,76.02323532,279.4454385,12,32,3,12/20/2012 1:39,658185
6620,6215,0,436,579,591.72,,1,1991-01-03T00:00:00.000,,-1,6215436,06/09/2015 1:33,116.9763849,591.7168465,12,32,3,12/20/2012 1:39,658185
6621,6954,0,44,272,277.85,,1,1991-01-03T00:00:00.000,,-1,695444,06/09/2015 1:33,76.03541871,277.84984,12,32,3,12/20/2012 1:39,658185
6623,6954,0,174,270,264.78,,1,1991-01-03T00:00:00.000,,-1,6954174,06/09/2015 1:33,72.66152554,264.7793255,12,32,3,12/20/2012 1:39,658185
6624,6215,0,274,560,554.62,,1,1991-01-03T00:00:00.000,,-1,6215274,06/09/2015 1:33,97.14366715,554.61688,12,32,3,12/20/2012 1:39,658185
6625,6954,0,117,281,272.02,,1,1991-01-03T00:00:00.000,,-1,6954117,06/09/2015 1:33,75.86434968,272.0206945,12,32,3,12/20/2012 1:39,658185
6626,6954,0,175,10,18.4,,2,1991-01-03T00:00:00.000,,-1,6954175,06/09/2015 1:33,23.73976567,18.395875,12,32,3,12/20/2012 1:39,658185
6627,6954,0,73,275,276.91,,1,1991-01-03T00:00:00.000,,-1,695473,06/09/2015 1:33,75.80009757,276.913367,12,32,3,12/20/2012 1:39,658185
6628,6215,0,308,258,273.19,,0,1991-01-03T00:00:00.000,,-1,6215308,06/09/2015 1:33,67.47790355,273.18555,12,32,3,12/20/2012 1:39,658185
6629,6954,0,116,282,281.51,,1,1991-01-03T00:00:00.000,,-1,6954116,06/09/2015 1:33,75.95107445,281.512864,12,32,3,12/20/2012 1:39,658185
6631,6954,0,74,278,274.04,,1,1991-01-03T00:00:00.000,,-1,695474,06/09/2015 1:33,75.55780723,274.0417855,12,32,3,12/20/2012 1:39,658185
6633,6954,0,115,285,281.28,,1,1991-01-03T00:00:00.000,,-1,6954115,06/09/2015 1:33,76.1672403,281.280594,12,32,3,12/20/2012 1:39,658185
6634,6215,0,381,18,18.79,,1,1991-01-03T00:00:00.000,,-1,6215381,06/09/2015 1:33,18.1278482,18.7862,12,32,3,12/20/2012 1:39,658185
6635,6902,0,135,532,531.07,2006-09-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6902135,06/09/2015 1:33,92.94994939,531.069915,12,32,3,12/20/2012 1:39,658185
6636,6215,0,162,704,699.49,,1,1991-01-03T00:00:00.000,,-1,6215162,06/09/2015 1:33,110.5655473,699.4893545,12,32,3,12/20/2012 1:39,658185
6637,6215,0,426,567,579.23,,1,1991-01-03T00:00:00.000,,-1,6215426,06/09/2015 1:33,98.56155548,579.226415,12,32,3,12/20/2012 1:39,658185
6638,6954,0,75,281,283.74,,1,1991-01-03T00:00:00.000,,-1,695475,06/09/2015 1:33,76.35695444,283.743692,12,32,3,12/20/2012 1:39,658185
6648,6953,0,14,512,511.76,,1,1991-01-03T00:00:00.000,,-1,695314,06/09/2015 1:33,91.45727967,511.7595785,12,32,3,12/20/2012 1:39,658185
6649,6953,0,51,534,531.01,,1,1991-01-03T00:00:00.000,,-1,695351,06/09/2015 1:33,91.01240257,531.0130335,12,32,3,12/20/2012 1:39,658185
6657,6953,0,65,1242,1286.7,2011-12-13T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,695365,06/09/2015 1:33,273.1100997,1286.700968,12,32,3,12/20/2012 1:39,658185
6662,6954,0,104,330,320.59,,1,1991-01-03T00:00:00.000,,-1,6954104,06/09/2015 1:33,77.36862775,320.589785,12,32,3,12/20/2012 1:39,658185
6663,6215,0,200,570,552.99,,1,1991-01-03T00:00:00.000,,-1,6215200,06/09/2015 1:33,96.98400312,552.98886,12,32,3,12/20/2012 1:39,658185
6666,6215,0,224,682,685.21,,1,1991-01-03T00:00:00.000,,-1,6215224,06/09/2015 1:33,108.3027665,685.2109195,12,32,3,12/20/2012 1:39,658185
6672,6215,0,187,570,569.46,,1,1991-01-03T00:00:00.000,,-1,6215187,06/09/2015 1:33,97.95493239,569.45949,12,32,3,12/20/2012 1:39,658185
6673,6215,0,139,239,214.27,2013-12-22T00:00:00.000,2,1991-01-03T00:00:00.000,,-1,6215139,06/09/2015 1:33,134.1691832,214.266504,12,32,3,12/20/2012 1:39,658185
6676,6953,0,47,509,502.84,2011-12-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695347,06/09/2015 1:33,92.58394102,502.839665,12,32,3,12/20/2012 1:39,658185
6679,6953,0,18,512,513.35,,1,1991-01-03T00:00:00.000,,-1,695318,06/09/2015 1:33,91.94731167,513.3513805,12,32,3,12/20/2012 1:39,658185
6680,6953,0,44,308,310.32,2011-12-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695344,06/09/2015 1:33,70.46313496,310.317417,12,32,3,12/20/2012 1:39,658185
6685,6953,0,66,1230,1256.5,,2,1991-01-03T00:00:00.000,,-1,695366,06/09/2015 1:33,277.3515765,1256.496252,12,32,3,12/20/2012 1:39,658185
6689,6217,0,255,110,103.06,,0,1991-01-03T00:00:00.000,,-1,6217255,06/09/2015 1:33,46.63737058,103.06439,12,32,3,12/20/2012 1:39,658185
6693,6953,0,50,504,500.66,,1,1991-01-03T00:00:00.000,,-1,695350,06/09/2015 1:33,94.51468858,500.6602,12,32,3,12/20/2012 1:39,658185
6699,6215,0,205,570,571.66,,1,1991-01-03T00:00:00.000,,-1,6215205,06/09/2015 1:33,98.34416285,571.6619085,12,32,3,12/20/2012 1:39,658185
6704,6215,0,174,690,674,,1,1991-01-03T00:00:00.000,,-1,6215174,06/09/2015 1:33,108.4996066,673.9975245,12,32,3,12/20/2012 1:39,658185
6706,6215,0,163,739,766.17,,1,1991-01-03T00:00:00.000,,-1,6215163,06/09/2015 1:33,115.9026909,766.166807,12,32,3,12/20/2012 1:39,658185
6707,6215,0,253,520,525.87,,1,1991-01-03T00:00:00.000,,-1,6215253,06/09/2015 1:33,92.5480182,525.873035,12,32,3,12/20/2012 1:39,658185
6709,6954,0,112,275,279.24,,1,1991-01-03T00:00:00.000,,-1,6954112,06/09/2015 1:33,76.13245371,279.238414,12,32,3,12/20/2012 1:39,658185
6711,6215,0,297,541,535.77,2011-12-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6215297,06/09/2015 1:33,93.07674272,535.772416,12,32,3,12/20/2012 1:39,658185
6713,6954,0,91,282,288.34,,1,1991-01-03T00:00:00.000,,-1,695491,06/09/2015 1:33,73.49487257,288.336451,12,32,3,12/20/2012 1:39,658185
6715,6954,0,111,272,285.44,,1,1991-01-03T00:00:00.000,,-1,6954111,06/09/2015 1:33,75.98797522,285.439367,12,32,3,12/20/2012 1:39,658185
6749,6953,0,54,564,574.66,,1,1991-01-03T00:00:00.000,,-1,695354,06/09/2015 1:33,101.3583412,574.663495,12,32,3,12/20/2012 1:39,658185
6757,6953,0,52,521,512.33,,1,1991-01-03T00:00:00.000,,-1,695352,06/09/2015 1:33,94.60970316,512.3332375,12,32,3,12/20/2012 1:39,658185
6760,6215,0,195,570,575.65,,1,1991-01-03T00:00:00.000,,-1,6215195,06/09/2015 1:33,98.35040705,575.646291,12,32,3,12/20/2012 1:39,658185
6763,6215,0,192,586,601.5,,1,1991-01-03T00:00:00.000,,-1,6215192,06/09/2015 1:33,99.10163821,601.498131,12,32,3,12/20/2012 1:39,658185
6768,6953,0,61,512,520.53,,1,1991-01-03T00:00:00.000,,-1,695361,06/09/2015 1:33,91.40351837,520.530684,12,32,3,12/20/2012 1:39,658185
6843,6954,0,92,278,276.61,,1,1991-01-03T00:00:00.000,,-1,695492,06/09/2015 1:33,74.92579226,276.612835,12,32,3,12/20/2012 1:39,658185
6845,6954,0,110,294,296.08,,1,1991-01-03T00:00:00.000,,-1,6954110,06/09/2015 1:33,75.17878573,296.078776,12,32,3,12/20/2012 1:39,658185
6848,6215,0,227,608,601.64,,1,1991-01-03T00:00:00.000,,-1,6215227,06/09/2015 1:33,101.1647189,601.639855,12,32,3,12/20/2012 1:39,658185
6851,6953,0,27,524,519.27,,1,1991-01-03T00:00:00.000,,-1,695327,06/09/2015 1:33,93.99169961,519.2656545,12,32,3,12/20/2012 1:39,658185
6853,6953,0,35,470,458.9,,1,1991-01-03T00:00:00.000,,-1,695335,06/09/2015 1:33,87.2332056,458.903365,12,32,3,12/20/2012 1:39,658185
6941,6954,0,95,281,259.36,,1,1991-01-03T00:00:00.000,,-1,695495,06/09/2015 1:33,72.92544101,259.356196,12,32,3,12/20/2012 1:39,658185
6943,6215,0,184,570,574.84,,1,1991-01-03T00:00:00.000,,-1,6215184,06/09/2015 1:33,98.29783069,574.83801,12,32,3,12/20/2012 1:39,658185
6948,6215,0,202,570,588.63,,1,1991-01-03T00:00:00.000,,-1,6215202,06/09/2015 1:33,99.39192513,588.6342905,12,32,3,12/20/2012 1:39,658185
6952,6215,0,185,570,572.7,,1,1991-01-03T00:00:00.000,,-1,6215185,06/09/2015 1:33,98.16701001,572.701086,12,32,3,12/20/2012 1:39,658185
6955,6953,0,23,504,497.07,,1,1991-01-03T00:00:00.000,,-1,695323,06/09/2015 1:33,92.01177928,497.067154,12,32,3,12/20/2012 1:39,658185
6957,6954,0,101,334,332.7,,1,1991-01-03T00:00:00.000,,-1,6954101,06/09/2015 1:33,78.79097983,332.702308,12,32,3,12/20/2012 1:39,658185
6958,6954,0,178,270,269,,1,1991-01-03T00:00:00.000,,-1,6954178,06/09/2015 1:33,71.94169241,268.9953245,12,32,3,12/20/2012 1:39,658185
6959,6215,0,201,570,589.71,,1,1991-01-03T00:00:00.000,,-1,6215201,06/09/2015 1:33,99.44483261,589.7129195,12,32,3,12/20/2012 1:39,658185
6960,6953,0,20,512,519.48,,1,1991-01-03T00:00:00.000,,-1,695320,06/09/2015 1:33,92.42374709,519.4810245,12,32,3,12/20/2012 1:39,658185
6987,6215,0,170,620,614.56,,1,1991-01-03T00:00:00.000,,-1,6215170,06/09/2015 1:33,99.95350683,614.564686,12,32,3,12/20/2012 1:39,658185
6992,6953,0,46,498,501.38,2011-12-13T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,695346,06/09/2015 1:33,91.61835764,501.377476,12,32,3,12/20/2012 1:39,658185
7002,6953,0,30,503,511.93,,1,1991-01-03T00:00:00.000,,-1,695330,06/09/2015 1:33,93.5301989,511.933813,12,32,3,12/20/2012 1:39,658185
7004,6215,0,199,570,583.47,,1,1991-01-03T00:00:00.000,,-1,6215199,06/09/2015 1:33,98.97947123,583.4693,12,32,3,12/20/2012 1:39,658185
7030,6215,0,225,678,681.88,2013-12-22T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6215225,06/09/2015 1:33,107.0569679,681.8848295,12,32,3,12/20/2012 1:39,658185
7043,6215,0,190,570,592.24,,1,1991-01-03T00:00:00.000,,-1,6215190,06/09/2015 1:33,99.50919859,592.241625,12,32,3,12/20/2012 1:39,658185
7048,6953,0,37,479,479.16,,2,1991-01-03T00:00:00.000,,-1,695337,06/09/2015 1:33,88.66038262,479.1617985,12,32,3,12/20/2012 1:39,658185
7049,6953,0,55,535,529.98,,1,1991-01-03T00:00:00.000,,-1,695355,06/09/2015 1:33,93.73303797,529.981448,12,32,3,12/20/2012 1:39,658185
7143,6953,0,40,517,525.36,,1,1991-01-03T00:00:00.000,,-1,695340,06/09/2015 1:33,94.05024819,525.3603445,12,32,3,12/20/2012 1:39,658185
7145,6217,0,642,296,277.38,,1,1991-01-03T00:00:00.000,,-1,6217642,06/09/2015 1:33,79.64423217,277.378031,12,32,3,12/20/2012 1:39,658185
7146,6215,0,191,570,573.52,,1,1991-01-03T00:00:00.000,,-1,6215191,06/09/2015 1:33,98.24248523,573.523465,12,32,3,12/20/2012 1:39,658185
7147,6953,0,53,511,512.58,,1,1991-01-03T00:00:00.000,,-1,695353,06/09/2015 1:33,91.38441671,512.580017,12,32,3,12/20/2012 1:39,658185
7153,6953,0,76,499,493.86,,1,1991-01-03T00:00:00.000,,-1,695376,06/09/2015 1:33,85.64224649,493.8627795,12,32,3,12/20/2012 1:39,658185
7154,6953,0,56,521,518.47,,1,1991-01-03T00:00:00.000,,-1,695356,06/09/2015 1:33,95.05516324,518.472643,12,32,3,12/20/2012 1:39,658185
7168,6953,0,90,377,361.65,,0,1899-12-30T00:00:00.000,,-1,695390,06/09/2015 1:33,200.3043626,361.650341,12,32,3,12/20/2012 1:39,658185
7195,6953,0,12,516,510.48,,1,1991-01-03T00:00:00.000,,-1,695312,06/09/2015 1:33,91.52581532,510.479508,12,32,3,12/20/2012 1:39,658185
7266,6215,0,415,366,475.02,,2,1991-01-03T00:00:00.000,,-1,6215415,06/09/2015 1:33,226.7504001,475.021584,12,32,3,12/20/2012 1:39,658185
7295,6953,0,62,520,524.01,,1,1991-01-03T00:00:00.000,,-1,695362,06/09/2015 1:33,95.22921837,524.0112615,12,32,3,12/20/2012 1:39,658185
7298,6953,0,88,1166,1172.01,,2,1899-12-30T00:00:00.000,,-1,695388,06/09/2015 1:33,819.1437539,1172.009154,12,32,3,12/20/2012 1:39,658185
7317,6214,0,83,482,480.6,2007-06-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,621483,06/09/2015 1:33,90.42746293,480.5950765,12,32,3,12/20/2012 1:39,658185
7320,6214,0,69,468,449.25,2007-06-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,621469,06/09/2015 1:33,85.56774899,449.245217,12,32,3,12/20/2012 1:39,658185
7321,6955,0,36,390,394.76,,1,1991-01-03T00:00:00.000,,-1,695536,06/09/2015 1:33,87.24059217,394.7591635,12,32,3,12/20/2012 1:39,658185
7322,6901,0,72,302,304.02,,1,1991-01-03T00:00:00.000,,-1,690172,06/09/2015 1:33,80.59427098,304.021325,12,32,3,12/20/2012 1:39,658185
7323,6955,0,91,374,380.93,,1,1991-01-03T00:00:00.000,,-1,695591,06/09/2015 1:33,81.85795106,380.9298885,12,32,3,12/20/2012 1:39,658185
7324,6955,0,57,389,378.86,,1,1991-01-03T00:00:00.000,,-1,695557,06/09/2015 1:33,86.48215794,378.860425,12,32,3,12/20/2012 1:39,658185
7325,6214,0,587,45,31.8,,2,1991-01-03T00:00:00.000,,-1,6214587,06/09/2015 1:33,50.91399086,31.800365,12,32,3,12/20/2012 1:39,658185
7326,6214,0,254,503,491.66,,1,1991-01-03T00:00:00.000,,-1,6214254,06/09/2015 1:33,91.96063687,491.656481,12,32,3,12/20/2012 1:39,658185
7327,6214,0,211,445,447.21,,1,1991-01-03T00:00:00.000,,-1,6214211,06/09/2015 1:33,86.56231875,447.214667,12,32,3,12/20/2012 1:39,658185
7328,6902,0,62,278,281.87,,2,1991-01-03T00:00:00.000,,-1,690262,06/09/2015 1:33,75.31552354,281.8704665,12,32,3,12/20/2012 1:39,658185
7329,6902,0,26,464,465.91,,1,1991-01-03T00:00:00.000,,-1,690226,06/09/2015 1:33,91.42746541,465.9055285,12,32,3,12/20/2012 1:39,658185
7399,6902,0,7,54,47.52,,0,1991-01-03T00:00:00.000,,-1,69027,06/09/2015 1:33,52.43829248,47.521965,12,32,3,12/20/2012 1:39,658185
7400,6214,0,622,15,13.08,,1,1991-01-03T00:00:00.000,,-1,6214622,06/09/2015 1:33,32.91855976,13.084526,12,32,3,12/20/2012 1:39,658185
7401,6955,0,133,430,425.87,,1,1991-01-03T00:00:00.000,,-1,6955133,06/09/2015 1:33,88.67585051,425.8696585,12,32,3,12/20/2012 1:39,658185
7403,6902,0,63,559,554.26,,1,1991-01-03T00:00:00.000,,-1,690263,06/09/2015 1:33,95.19576609,554.2615185,12,32,3,12/20/2012 1:39,658185
7407,6215,0,188,570,580.45,,1,1991-01-03T00:00:00.000,,-1,6215188,06/09/2015 1:33,98.70225915,580.454153,12,32,3,12/20/2012 1:39,658185
7450,6953,0,70,1,1.43,,0,1991-01-03T00:00:00.000,,-1,695370,06/09/2015 1:33,6.924067305,1.432695,12,32,3,12/20/2012 1:39,658185
8499,6901,0,135,1265,1289.31,,2,1991-01-03T00:00:00.000,,-1,6901135,06/09/2015 1:33,332.4542366,1289.305654,12,32,3,12/20/2012 1:39,658185
8588,6901,0,105,517,513,,1,1991-01-03T00:00:00.000,,-1,6901105,06/09/2015 1:33,90.820328,512.9974785,12,32,3,12/20/2012 1:39,658185
8598,6901,0,106,265,264.93,,1,1991-01-03T00:00:00.000,,-1,6901106,06/09/2015 1:33,67.95792093,264.9271125,12,32,3,12/20/2012 1:39,658185
8604,6955,0,148,62,70.12,,2,1991-01-03T00:00:00.000,,-1,6955148,06/09/2015 1:33,85.60981866,70.1154115,12,32,3,12/20/2012 1:39,658185
8678,6901,0,92,518,514.18,,1,1991-01-03T00:00:00.000,,-1,690192,06/09/2015 1:33,91.20315154,514.1770765,12,32,3,12/20/2012 1:39,658185
8680,6901,0,124,401,395.33,,1,1991-01-03T00:00:00.000,,-1,6901124,06/09/2015 1:33,79.55548432,395.3301635,12,32,3,12/20/2012 1:39,658185
8681,6901,0,107,268,267.95,,1,1991-01-03T00:00:00.000,,-1,6901107,06/09/2015 1:33,68.63655987,267.946035,12,32,3,12/20/2012 1:39,658185
8685,6955,0,117,33,26.56,,2,1991-01-03T00:00:00.000,,-1,6955117,06/09/2015 1:33,36.45846172,26.5579715,12,32,3,12/20/2012 1:39,658185
8691,6901,0,125,515,508,,1,1991-01-03T00:00:00.000,,-1,6901125,06/09/2015 1:33,90.87625644,508.0023715,12,32,3,12/20/2012 1:39,658185
8692,6955,0,164,26,25.61,,0,1899-12-30T00:00:00.000,,-1,6955164,06/09/2015 1:33,30.41578514,25.6055875,12,32,3,12/20/2012 1:39,658185
8693,6901,0,85,485,479.85,,1,1991-01-03T00:00:00.000,,-1,690185,06/09/2015 1:33,87.40952042,479.8546055,12,32,3,12/20/2012 1:39,658185
8694,6955,0,149,398,378.76,,1,1991-01-03T00:00:00.000,,-1,6955149,06/09/2015 1:33,79.10435675,378.764356,12,32,3,12/20/2012 1:39,658185
8794,6955,0,29,395,396.32,,1,1991-01-03T00:00:00.000,,-1,695529,06/09/2015 1:33,82.9870525,396.3235795,12,32,3,12/20/2012 1:39,658185
8795,6901,0,126,395,404.02,,1,1991-01-03T00:00:00.000,,-1,6901126,06/09/2015 1:33,80.30303615,404.019982,12,32,3,12/20/2012 1:39,658185
8796,6901,0,145,25,26.66,,2,1991-01-03T00:00:00.000,,-1,6901145,06/09/2015 1:33,51.26360805,26.66203,12,32,3,12/20/2012 1:39,658185
8797,6955,0,30,343,340.8,,1,1991-01-03T00:00:00.000,,-1,695530,06/09/2015 1:33,77.1548333,340.802569,12,32,3,12/20/2012 1:39,658185
8805,6901,0,83,524,512.98,,1,1991-01-03T00:00:00.000,,-1,690183,06/09/2015 1:33,90.95912826,512.9788785,12,32,3,12/20/2012 1:39,658185
8806,6955,0,166,478,480.56,,1,1991-01-03T00:00:00.000,,-1,6955166,06/09/2015 1:33,87.8469068,480.563929,12,32,3,12/20/2012 1:39,658185
8807,6901,0,95,400,411.32,,1,1991-01-03T00:00:00.000,,-1,690195,06/09/2015 1:33,80.89427021,411.3244845,12,32,3,12/20/2012 1:39,658185
8808,6214,0,283,245,238.66,2012-02-16T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214283,06/09/2015 1:33,70.78445867,238.6590645,12,32,3,12/20/2012 1:39,658185
8809,6214,0,63,454,443.23,,1,1991-01-03T00:00:00.000,,-1,621463,06/09/2015 1:33,86.91918093,443.2269085,12,32,3,12/20/2012 1:39,658185
8810,6214,0,131,406,414.69,,1,1991-01-03T00:00:00.000,,-1,6214131,06/09/2015 1:33,84.93013313,414.687454,12,32,3,12/20/2012 1:39,658185
8811,6901,0,82,496,516.18,,1,1991-01-03T00:00:00.000,,-1,690182,06/09/2015 1:33,91.36862795,516.175507,12,32,3,12/20/2012 1:39,658185
8900,6901,0,164,483,504.16,,0,1899-12-30T00:00:00.000,,-1,6901164,06/09/2015 1:33,88.5351366,504.1566525,12,32,3,12/20/2012 1:39,658185
8901,6901,0,128,402,402.29,,1,1991-01-03T00:00:00.000,,-1,6901128,06/09/2015 1:33,79.9785503,402.289718,12,32,3,12/20/2012 1:39,658185
8902,6214,0,558,398,394.29,2007-06-11T00:00:00.000,1,1991-01-03T00:00:00.000,,-1,6214558,06/09/2015 1:33,81.0773462,394.2919825,12,32,3,12/20/2012 1:39,658185
8905,6901,0,97,519,534.2,,0,1991-01-03T00:00:00.000,,-1,690197,06/09/2015 1:33,93.03939802,534.1976205,12,32,3,12/20/2012 1:39,658185
8907,6955,0,60,593,580.91,,1,1991-01-03T00:00:00.000,,-1,695560,06/09/2015 1:33,98.92117906,580.9128605,12,32,3,12/20/2012 1:39,658185
8908,6214,0,528,523,527.88,,1,1991-01-03T00:00:00.000,,-1,6214528,06/09/2015 1:33,95.85112327,527.8828175,12,32,3,12/20/2012 1:39,658185
8909,6901,0,114,551,551.86,,1,1991-01-03T00:00:00.000,,-1,6901114,06/09/2015 1:33,94.0915552,551.855553,12,32,3,12/20/2012 1:39,658185
8914,6214,0,520,518,498.81,,1,1991-01-03T00:00:00.000,,-1,6214520,06/09/2015 1:33,92.16748764,498.807165,12,32,3,12/20/2012 1:39,658185
8916,6955,0,33,526,525.36,,1,1991-01-03T00:00:00.000,,-1,695533,06/09/2015 1:33,91.72136352,525.3591415,12,32,3,12/20/2012 1:39,658185
8917,6955,0,160,13,12.9,,2,1899-12-30T00:00:00.000,,-1,6955160,06/09/2015 1:33,28.31187785,12.904585,12,32,3,12/20/2012 1:39,658185
8918,6955,0,159,362,362.14,,0,1991-01-03T00:00:00.000,,-1,6955159,06/09/2015 1:33,80.5871729,362.1447565,12,32,3,12/20/2012 1:39,658185
8919,6955,0,61,371,378.64,,1,1991-01-03T00:00:00.000,,-1,695561,06/09/2015 1:33,84.60608598,378.6429975,12,32,3,12/20/2012 1:39,658185
8925,6214,0,542,284,288.23,,2,1991-01-03T00:00:00.000,,-1,6214542,06/09/2015 1:33,76.68068129,288.2338905,12,32,3,12/20/2012 1:39,658185
8926,6214,0,522,576,578.83,,1,1991-01-03T00:00:00.000,,-1,6214522,06/09/2015 1:33,97.96386387,578.8251615,12,32,3,12/20/2012 1:39,658185
8930,6214,0,354,28,22.49,,2,1991-01-03T00:00:00.000,,-1,6214354,06/09/2015 1:33,56.77693719,22.48819,12,32,3,12/20/2012 1:39,658185
8931,6214,0,524,587,584.28,,1,1991-01-03T00:00:00.000,,-1,6214524,06/09/2015 1:33,100.6117108,584.275355,12,32,3,12/20/2012 1:39,658185
8932,6955,0,54,388,387.57,,1,1991-01-03T00:00:00.000,,-1,695554,06/09/2015 1:33,87.61971972,387.5661995,12,32,3,12/20/2012 1:39,658185
8935,6902,0,31,453,454.16,,1,1991-01-03T00:00:00.000,,-1,690231,06/09/2015 1:33,83.47439263,454.161152,12,32,3,12/20/2012 1:39,658185
8936,6955,0,53,384,399.98,,1,1991-01-03T00:00:00.000,,-1,695553,06/09/2015 1:33,88.51553965,399.9770025,12,32,3,12/20/2012 1:39,658185
8938,6214,0,344,535,534.9,,1,1991-01-03T00:00:00.000,,-1,6214344,06/09/2015 1:33,94.91944789,534.8995445,12,32,3,12/20/2012 1:39,658185
8939,6902,0,57,280,285.39,,1,1991-01-03T00:00:00.000,,-1,690257,06/09/2015 1:33,67.59506596,285.3905705,12,32,3,12/20/2012 1:39,658185
8941,6214,0,206,455,452.79,,1,1991-01-03T00:00:00.000,,-1,6214206,06/09/2015 1:33,87.99373538,452.788307,12,32,3,12/20/2012 1:39,658185
8942,6955,0,52,421,419.24,,1,1991-01-03T00:00:00.000,,-1,695552,06/09/2015 1:33,89.72539254,419.243771,12,32,3,12/20/2012 1:39,658185
8943,6214,0,336,545,533.09,,1,1991-01-03T00:00:00.000,,-1,6214336,06/09/2015 1:33,93.73546076,533.088896,12,32,3,12/20/2012 1:39,658185
8944,6955,0,51,454,453.35,,1,1991-01-03T00:00:00.000,,-1,695551,06/09/2015 1:33,91.40291523,453.3473205,12,32,3,12/20/2012 1:39,658185
